Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_4453,0.020212971750557994,-0.002993318192012873,-0.0027921528176158184,0.0016927478004544509,0.0011275456816389163,0.00035459151820302126,0.004968349184748322,-0.004006245812619493,0.009934716369729726,-0.020268863178140712,0.0019570666665708687,0.01379088415317852,0.001815434749111708,0.0072225175447491454,-0.0034706551764500707,-0.0016370835085340442,-0.0022302252058542522,0.0022548194539648227,-0.0012525423153722582,-0.0008263469018968375,-0.0040445161126120045,-0.001750236247891452,-0.0030731415432403517,0.002797036412110688,-0.006180448268414832,-0.0035790867113631723,-0.0018578051768141464,-0.010464217085502079,0.0012411286141688204,-0.008298314815280958
PP_4454,0.012357569346141035,-0.00298429196043183,0.002338199834605457,0.0043191902732148775,0.007890571151632579,-5.004907542828306e-06,0.0014180967747741198,-0.003916415113209936,0.0074789333942052155,-0.009731485928791353,0.0026049878637906913,0.005820839048037446,0.004810101898025257,0.0012477534588012091,-0.0020723911936756777,0.002551031648389547,0.001935793916478839,0.001690562203466487,0.001803692679084314,0.004163285758193388,0.0016755928250392488,-0.0038677923913562643,-0.01584718515989118,-0.0026607215511436216,-0.00574488475902308,-0.007144336619627545,-0.003401024007857206,-0.006835379933078644,-0.0018428646343240105,-0.009659706879983139
PP_4455,0.019206099794786397,-0.004092275887159189,-0.006234951392931881,0.005686051035320521,0.005187593606352527,0.0021671350251707758,0.005399497659995902,-0.006326974354019746,0.009784492255943364,-0.00997752632767606,0.002396861708684684,0.0078201247166866,0.010817620525533114,3.4537708682553496e-05,-0.012786562100250365,0.0015511607118073763,-0.0018501660297290787,-0.0008010274048110134,0.0009812225276420263,0.0036997934733678066,-0.0011494234602518962,-0.01168644190068987,-0.012308857792098815,0.002325516533563675,-0.0023754132714844394,-0.005517776416740288,0.0025634478553121774,-0.0010458720327993975,-0.0026285150894664227,-0.01515993755280806
PP_4456,0.009917164388042996,0.0002805329115872265,-0.007921395267258489,-0.0006132216035760441,0.005208693692163813,0.006069238320089371,-0.00010628633699257662,-0.004418266995698001,0.014971214756119702,-0.007135791669134108,-0.0031864028517109605,0.013825621038925645,0.0028222185689270414,-0.0027077587793533776,-0.006895910619534497,-0.008500806784224388,-0.0027112554800804408,0.0024052837854380517,-0.00308825954238339,0.003265073562296274,-0.0022854263935766397,-0.007300197730468333,-0.013546544479163009,-0.0034414032263321735,-0.004362203949663897,0.00025549915591478045,-0.0004508660131910164,0.0038663801964791637,0.0016942527655629687,-0.008119947597734411
PP_5688,0.017049327980680616,0.0016811383664456035,0.0016822641435756613,-0.015747884107790978,-0.008079554985722343,0.0008775036966941073,0.008161967600162077,-0.00036842665758121424,0.025383438005594398,0.003190995943591032,0.008579269305352579,0.005135567968601077,0.014485274436320795,-0.004814350646873822,-0.003460478381969055,-0.0013777810844627391,-0.01681797092695323,-0.003284589225695675,0.0050638359351884744,-0.002701765749069906,-0.011775504203024343,-0.0015607336829313403,-0.014754857081272723,-0.007565342057668152,-0.013249974085730799,-0.0030211189185664674,-0.004528102394639935,-0.0022627066553012323,0.002719912429206391,0.0016379277138556375
PP_4457,0.014087027816000559,0.0013198273359648397,-0.007310003832664979,-0.0007000665921055982,-0.0023956547329481775,0.00309448785106654,-0.00025178888760649614,-0.005095235139538611,0.010592012351783055,-0.007614417671944706,0.00029802749436428765,0.0016796510780873967,-0.004238609008350788,0.004980416700021667,-0.005500229513529687,-0.003102343346909025,-0.0065566243779085764,-1.4626210477002994e-05,-0.005188495493913644,0.0059621397939740315,-0.0077212365643303206,-0.005149557380521204,-0.005186335606397656,-0.001075285174292725,-0.0032241877086886606,-0.004158006941222099,-0.0006536060198027666,0.0022775935620991004,0.0025918255573873267,-0.006904225452818435
PP_4458,0.014718483702139013,-0.0009342050695759288,0.010361008660937487,-0.004468261478387917,-0.005689941879454152,-0.00619083371100211,0.003565212380034884,-0.0032817694249372047,0.016020588678717203,-0.003529309310551476,-4.736539822610002e-05,0.003600227227805738,0.003301658978740442,-0.010027718509870706,0.0006047115925098462,0.007464466103197128,-0.00832997226521208,-0.004165160937808166,-0.0019879304003730513,-0.0023027873779054115,-0.007297291384971962,-0.0076373665123641585,-0.0012481460101383852,0.0032156296685040865,-0.0032844802305569683,-0.0037693808427825344,0.00012344509453283915,0.007867269307371878,0.0012238453039522422,-0.0007231153793346765
PP_4459,0.022687505851654195,-0.028591984809838277,-0.011526443145675882,-0.004381993565746493,0.0070205411690554284,0.011255337103389593,-0.0024503505909939305,0.005707017415459722,0.014331041663392736,-0.01734193235347775,0.0018356298349919502,0.003376661828050732,0.003009637176641193,0.0001931726226974036,-0.0013306308241508233,0.0013213640139471926,-0.00567988188122415,0.010173573203732187,0.004266705990496127,-0.009996799134417445,-0.003153934349045393,-0.010532290706574597,0.0039988169225515435,0.006259097267587799,-0.007538130956121737,-0.006679601030164418,-0.0060841156432295115,0.010906772220919179,-0.001011946582376373,-0.004957928657879097
PP_4460,0.01881004051771487,-0.008209714856957859,0.015874514285788243,0.02331849698586093,0.0033384945835442477,0.014076629636372837,0.0005001211689092906,0.0006389171046352228,0.01513459368075575,-0.007860901272202944,-0.008220938278407372,0.0010293653449221177,-0.0054240797767939625,-0.013168583606005138,-0.009153730069482216,-0.00234005767815081,-0.004724620906227704,-0.008454293594907254,0.00946418401956822,-0.006226432414643097,-7.665322948093501e-05,-0.0026404876441633324,0.00044153847969070995,0.0026291371916812973,0.0055768448328959,-0.008415464470428555,0.0019449678241496699,0.01315273642808822,0.00023006896705285055,0.0019679854231830097
PP_4461,-0.0062102221786118645,0.012044060840547221,-0.0033524291256544657,0.05964094021176678,-0.0014419247856681584,-0.018997958275478365,0.0064035314362584665,-0.007738047769916376,-0.004852571701644246,0.012051074785551017,0.0028005702313278506,-0.031301512495683054,-0.007394085987832831,0.003921851089735157,0.015020460669506984,0.022542296419752455,0.0184850118987832,-0.004275202601859504,-0.002978387349897702,-0.0035141233617198985,0.0018502592909506535,-0.007746909725221653,0.003361184914209307,-0.008242082137883442,-0.00846644661014736,0.02664320253970939,-0.0016283982223778523,-0.004976766245612293,-0.010670955728810992,0.007787932218583949
PP_4462,-0.010220480669172013,-0.0038851813840423926,-0.015968050276055582,0.07269802977871338,-0.015179249174500246,-0.02387214631101364,0.002163455314829971,-0.008227879024284443,-0.002157468018877204,-0.004766842442843532,0.004591080033867722,-0.0007604198304583711,-0.00030475357890018663,-0.008630064618422946,-0.008464037932920852,-0.00943276502123698,0.00822141625153205,0.0013458375432923858,-0.0016344651478587676,-0.01419074868491339,0.005194260474010778,-0.002648425741336611,-0.008023712381317417,-0.010054819371532258,-0.00527930423861085,0.03204709494745877,-0.0016389120948795478,-0.0039353795222656215,-0.009575478923436822,-0.0122974897882288
PP_4463,-0.004863056472079081,-0.006261408372461443,0.0027348133976047356,0.07797293345857341,-0.007415260502418907,-0.006680772938643523,0.002931687775323224,-0.010781128425581566,-0.0035337597359987394,-0.011760531826097495,0.006801008621407909,-0.009614146688820826,-0.010599063420826246,-0.007979469927128325,-0.0015224776567603349,-0.0022618480636364163,0.008052353776910994,-0.003904473363237511,0.007577356553486597,-0.009268393188160915,-0.0026697318170826297,-0.010357055028866085,-0.006488461498429739,-0.0007030128714867461,-0.004328075504448987,0.026177072847243212,0.004988970299938073,-0.0050056229262118454,-0.003332441497669853,-0.009463408645835933
PP_4464,-0.008023887582318626,0.01221901642906747,0.0012501175229076768,0.07972729069717328,-0.02447369224827403,-0.013897777547095458,0.002394571861958542,-0.01034758389018567,0.013467906679471727,-0.00711271447504061,0.008316020051475708,-0.0014969037270507104,-0.005735502306394925,-0.007912795589019124,-0.004351572824386621,-0.010674016651208361,0.006300026510127054,-0.002742199289978048,0.006703803604988986,-0.01500312645284333,-0.012326357073436966,-0.017359158319156437,-0.006891511468376071,-0.007030082207971757,-0.00509603116942293,0.019794551640681314,0.003538591647514409,-0.011793384813452892,0.008138600423334053,-0.009547181630644162
PP_4465,-0.015861224823290106,-0.0025258828956481356,0.010343085562714113,0.08675914567629142,-0.017343509320698006,-0.011947210514133317,-0.0050825513411777564,-0.014349546338431022,0.004313538938243077,0.010067224418546204,0.004090656553553528,-0.014979375069070851,-0.011441698741794156,-0.017495497517582788,0.0006926413660103685,-0.0052018550379837325,0.03696105244106999,0.011535702209372129,-0.006879235725834931,-0.02587995139818205,-0.0005634967132595839,-0.015525202666808638,0.0011026385068517138,-0.018294399651990954,0.002144136749386041,0.03927389566018985,-0.000557062588393003,0.022694897970241747,-0.005934613664938775,-0.012211307462084271
PP_4466,0.017006860844834056,-0.0033952367030765716,0.01411131302240702,-0.008957809326199667,-0.019371366360361065,-0.026890133403873865,0.01917575273092177,-0.01713716678427641,0.02512086242124377,-0.003196927659798288,0.004042649351542912,-0.007187975967441778,0.0028345600193871016,0.0013320658381526162,-0.023504319059759957,0.002206437047196638,-0.01528865185910349,-0.0032592721898258652,-0.006480186840701112,-0.01931580787579625,-0.005820602278350484,0.0025646911246256644,0.0236627231629989,-0.005638852571018562,-0.008577103630099513,-0.000803184820956458,-0.006661699929027309,-0.015317862913860565,-0.009468344387908204,2.5274803445352175e-06
PP_4467,0.019006138419103546,-0.015866454171303244,-0.01663765639060408,0.007709535111640499,-0.006245960219164091,0.002732452891536127,0.004946952510960095,-0.003955881441428186,0.023546733871641193,-0.004529627956249341,0.0033410506409541642,-0.00024716053883025565,-0.007505769223911504,0.00011321622822593794,-0.020831668712286443,0.0045749181910924325,-0.0037603993857582307,-0.010925916816829079,-0.0018258359207262102,-0.022496691935462505,0.013817790077913783,-0.0007519999932946195,0.005660343546980762,0.0013421280644664569,-0.004017943727472206,0.0018694356760683858,2.6817198770096202e-05,-0.0185914063422029,-0.004514641363792943,0.004787186773122482
PP_5689,-0.005100172126306894,0.013296024712898152,0.005752424550663279,0.036044235329463416,-0.038638970739762614,-0.015181062288294937,-0.0023845090744746503,-0.007909657162233656,0.02121595613416847,0.02025449704838175,0.0025689109298242564,-0.025556122990567517,-0.0027139175406827904,-0.004379579625160838,-0.0010327516024995988,-0.0002457210209914886,-0.02088810661618969,-0.021835809101129408,-0.002207261469212575,0.0066783467543293715,-0.009265346761430409,0.0031075588395308466,0.00028056295329501274,0.013899635430820399,-0.008376449545854448,0.00670508480104818,0.01165980474239312,0.005772757638356869,0.003728032704027682,0.012649515681675707
PP_5690,0.011651706264987518,0.025548515408823205,0.022890291328965685,0.02766737791040213,-0.02190571290836169,0.014785856157902077,0.0005935077020491137,-0.01667679575128003,0.03460401640155187,-0.009465870361550952,-0.006221245619403504,-0.00405157154660332,-0.011499059197492284,-0.013871493754343761,-0.02997077923946061,0.018292910102409306,-0.0050504241509382744,-0.015453996779347563,0.013332009888856598,0.012385977011597868,-0.004609581928665752,0.001713064101326592,-0.002830782805451664,0.015707323785318413,-0.0012238566234036947,-0.012425742900066634,0.009173304749885982,-0.0005503975138529048,-0.0007830587206628288,-0.016750042831052102
PP_5691,0.0012325324050888877,-0.003857368277906495,-0.010030094736859596,0.01430885407092274,-0.017893243948768026,0.011795364979119975,-0.010886497226918215,-0.005245645662552796,0.04670259290686915,0.010747324257117606,-0.0024699437592884837,-0.027582541811460505,-0.0176298059417965,-0.00846546400987967,-0.021525789960685767,-0.0002161115104868225,-0.015128242466312567,-0.022261999823743328,0.003449785038825777,0.01095959677783665,-0.010964810711414348,-0.0009036627939742825,-0.006925217508144229,0.00944113106929707,-0.0001764302846771534,-0.0047918666446707244,0.0030557135162304827,0.011260159508812833,0.0019246177475021012,-0.01106591206568174
PP_5692,0.016386360625978227,0.003506594669930409,-0.0036653542342315313,-0.007961944417251655,-0.016497430633335558,0.016121593244066233,0.010269276726468102,-0.003149255879906633,0.020993416310970656,0.018463717462488746,0.0006435749717097835,-0.04783823484524243,-0.024369783784945045,-0.0023244180836557524,0.0064894430311250055,0.006325567069478965,-0.013005314725160557,-0.02244923151443302,0.011326890373954164,0.027606572785950436,-0.008313731461289567,-0.007378182167936835,0.0018144592293786593,0.019797631480148275,0.0027776761777634036,-0.0008286150751515357,-0.0035332972439538514,0.004293369804088933,-0.004383332361318198,-0.006060434416902295
PP_4468,0.01186884593025795,-0.030622495800550143,-0.012003826315638759,0.006822013525546951,-0.008451134978250112,-0.012853268479463487,0.005476313031160307,-0.014837247607985571,0.01754795020885759,0.017676176445738528,-0.0039231748597099055,-0.003797125616231761,-0.008697711145101625,0.006451403083474951,-0.005642143511122847,-0.0007995173169191987,-0.0011779438191920693,-0.006168537326736996,0.0011174323964821395,-0.03122703161469534,0.0056696918691625095,0.011227092447891471,0.0007140355228275499,-0.015731634702821736,-0.003834499400845548,-0.008203351436652802,-0.005582780918902348,-0.013943296885643441,0.006464644124617999,0.0005917576691390838
PP_4469,-0.004542938993926056,0.010571742014577905,-0.009667223352762126,-0.006328723666679356,-0.01890403471779167,-0.021780799656974294,-0.0017473303325068758,-0.009045758318111672,-0.010215247489081643,2.2788374597193812e-05,0.0010536727972136075,-0.01233218321238264,-0.012626048945229276,0.005554045992286157,0.00839982824220871,0.00037622918297420995,0.00046902853850966305,0.02217068089751297,-0.005633403614693025,-0.00977047889694932,-0.0061549867971600085,-0.0063704624948349945,-0.0031907755053235108,0.0005639669799381061,-0.004018596320742135,0.0044994177950105916,-0.00131513893361539,-0.012873405948965432,0.006110885132729187,-0.0063391273756067575
PP_5693,0.01641233149021888,0.007025626495472768,0.003963661534436876,0.008051239602458383,0.0007222566071573941,-0.008533280614363288,0.0050598408775465965,0.004024528405655158,0.017993091895896172,0.003302321091041831,-0.0026445158516085953,-0.008074495540419275,-0.007119922370158886,-0.0008814788091763801,-0.0025331463492332526,-0.00038658352165283277,-0.0023919385448599654,0.005233341610518348,-0.004308432516446727,-0.003677789634377594,-0.013899643592003073,0.01418085500358471,0.01847657677129678,-0.006568539485983102,-0.010537760802530802,-0.011728558725910077,0.0006717817491770648,-0.010518219091141258,-0.009471361637239141,0.002161527586656325
PP_4470,0.017191428920058646,-0.019633111625790643,-0.015672309266774452,-0.017576318567374374,-0.01256841219758868,-0.002040739586374804,0.01619714073764765,-0.016681412012429408,0.006432145386244416,0.0030703856281981533,-0.011991043026861263,0.006668122477092067,-0.005425509196418244,-0.00415933913519614,-0.010354874129651087,0.0160151870199665,-0.0002822754447420411,-0.00014950348040711003,0.012489456940924529,0.016274535664225712,0.0008944029596525824,-0.012628916868643496,0.007605858469619514,-0.015342210450872997,0.016464607449773943,0.008942299736633083,-0.00199883492614883,0.011802831850730137,-0.003601114237908992,-0.009797380925460198
PP_4471,0.01676860066836858,0.043134257309458225,-0.019681768882377906,-0.013566402408397637,-0.01945120247064517,-0.0007961749908977952,-0.0036754940537328884,0.004536928042779099,0.016217346155417433,0.009308300613230416,0.009135394410108936,-0.003254706156209669,0.00420410052183017,0.01358562361455278,0.016018362625914356,0.03360169916658262,-0.003041531243286329,-0.006854257148812211,-0.0018999429481545466,0.010075783462640448,-0.0058384469468902985,-0.006270000456904971,-0.004114134160243029,0.017251406882657958,-0.00406089245217809,-0.0024396356391499546,0.0011842258987992023,-0.022090689949914456,-0.005352670378222064,-0.0029608461090140396
PP_4472,0.012751732281237877,-0.001297797404471806,0.013808781863831308,0.016006665583245528,0.0007524468490517258,-0.007349148871884667,-0.0020001457181653003,-0.003302725856389705,-0.012985239806897822,0.008359959334484374,0.0010726344777934368,0.019954119563613346,0.0043844483088724935,-0.007732390517146776,0.02338234864367037,-0.01657907254222849,-0.009322700051518609,-0.021070128059803694,-0.005670820594313571,-0.00040677885153555415,0.0002329809234225478,0.030090507140765648,0.0012814236188703615,-0.01509400373195149,0.003169074294031601,-0.014500667486724263,0.004914808395666956,0.00394852849992249,-0.0008513786271929655,-0.0009508409129225504
PP_4473,0.012941185614402518,0.013188357674816957,0.008291980474366502,0.0013888459635366711,0.0077054380676949575,0.011605287342926464,0.005616536527063521,0.0055344857626260366,-0.022315579846468862,0.0061103057880934905,-0.0032975397808653593,0.01341720268185784,-0.0027712633455338038,-0.0020800165150814264,-0.010136900803214558,0.004076304931687819,-0.0025754919863985597,0.0004668710385250868,0.0033787974194788655,-0.0038172025970503193,0.0023592905162679416,0.010193501948455495,0.007914100246297266,0.006995019280305856,-0.0017950793719571272,-0.007517568403560501,-0.002934685657745782,-0.0003291624426430948,-0.00018322800038471764,-0.001901784494123449
PP_4474,0.0010371669707054366,0.005138540958110889,0.006334609641834708,-0.008256297418449708,-0.0016058247893813665,-0.0002738182582478848,0.00392683166901466,-0.0024412494865080634,-0.01903029875235267,0.009454299584668422,0.0015127539042416684,0.019951862406975916,0.002442313847084601,0.0014757564058372691,-0.007068407442477406,0.0011946248042827012,-0.008310852059835823,-0.0021612263304260125,0.0022899298873402967,-0.001656246572068285,-0.002931371540813991,0.003912279661742085,0.0009387893647926031,-4.664704446832819e-05,-0.007846608340300985,-0.0035689566196888804,-0.00035152132649031995,0.00012325122000479566,-0.0011264075451034527,-0.0013579988691942997
PP_4475,0.003025760107749155,0.007202514205111754,0.023612158189493648,-0.004066193865476655,-0.00266956016838225,0.002517033783513709,-0.006482438653135054,0.005300690098994342,-0.006694245026494226,-0.0021870711851820013,-0.00697961285308823,0.010127493280926311,0.020936221578563577,0.0020647589564120193,0.017135061829708125,-0.016569682806588028,0.004088600607965539,0.007656259325680201,-0.0013713944388386468,-0.0100194050612735,-0.008760954986809849,-0.004430999245406409,0.004181317198070698,0.005788181075954277,-0.006123512076682037,0.0040576092477857435,-0.0009747120442354328,-0.008427075725650261,0.007090811736647924,-0.0008408055015064166
PP_4476,0.012441921405054015,0.004652276350374925,0.002228436831921222,-0.0006533382926329093,-0.0017420622554001437,0.006028960075055628,-0.007041945893974598,0.0024599473720933497,-0.012012641342182053,-0.002306216963773105,-0.007549436471296364,0.011540636997372868,0.01317186601264962,-0.0026545899967781576,0.011393571853736248,-0.015929291982449745,0.005583387339883283,0.0030642158384400465,0.0016827821103786516,-0.015791012032871928,-0.009660331246746466,0.0031692673333894054,-0.009030093074413615,0.00763739736361807,0.001832995753211073,0.0031777599992752897,0.0022043450898249243,-0.005613777990830449,0.007587407734225564,-0.00029791050437112074
PP_4477,0.0043794384424090255,0.00427960331224064,0.015282555498727585,0.0017917924334157251,-0.0035712089700793625,0.0005961727536313813,-0.011353381728024805,0.0034228015394445572,-0.004822337190301077,-0.007282900373207811,-0.0037697405083493636,0.029862964637179905,0.01164765436183379,-0.008743052686485862,0.011017042393664498,-0.032844052852315474,0.006400234943808598,0.012088354609766282,-0.005846451923592073,-0.015495954027870264,-0.008201494609908044,0.0032580292344942248,-0.0072470338241478445,0.00080248141260056,0.0003812784285368021,-0.001197565763850009,0.0027642602855818656,0.005551350648418421,0.00262299361952637,-0.006057235970307246
PP_4478,-0.008126671852985818,0.02923033365044568,0.004742158673589787,-0.00090549849766569,-0.0010031785350490623,0.006843526136122395,-0.014194204868866833,0.010713657796709696,-0.009706402913368838,0.006521035840270667,-0.005059271340078526,0.02226491423748989,0.04221277453762357,0.0051071782477436455,0.002759999299824261,-0.018258910708756876,0.007763400296159743,0.0036216919881584464,-0.005601964928583553,-0.007356700570668785,-0.008354299672727519,0.003276041778560806,-0.008779628237356403,0.013903674361045766,-0.007553993342577252,-0.005264108123199333,0.004575941341276896,0.007003732743496691,0.01127659719054749,0.001475057056643028
PP_4479,-0.009423300658001486,0.020349212166980764,0.034559908311265965,-0.0008828648336950524,-0.010400359418560035,0.003247247888992472,-0.01749813795452278,0.007363835076257933,-0.00929877878314073,-0.008266728003023072,-0.0073734541537986975,0.02327705824276889,0.03432052886634029,0.01334811106518332,0.005488063712566584,-0.016421711303964817,0.007118594704624344,-0.005719366352889012,-0.004573740658645938,-0.00975980128608319,-0.0049822978370385965,0.006141489583547182,-0.009087493174918812,0.01679186100055567,-0.0028324569236532256,-0.004539601644107352,0.0052336251076198735,-0.002560060143143525,0.009721504066410888,0.0007782195500934155
PP_4480,-0.005791200715578531,0.017902501830002745,0.03660208667165426,0.00334538651923458,-0.002530505799326602,0.0057723071294450935,-0.009124694305805665,0.00835012559386991,0.0010178272660572893,-0.001963224411715739,-0.0053310581329115625,0.013679116231863929,0.0288040959863952,0.0145492718019167,0.0018699752293577605,-0.015130723711924534,0.008649492229180681,-0.0073677328017541345,-0.0037873952960431386,-0.00898116011155271,1.1651119665537491e-05,0.008652963296486677,-0.011168689019036023,0.013463408814683307,0.008274246948225426,-0.011235076858220816,0.0019979355875943284,-0.002958631192494149,0.013315122406245931,0.0007080185532980251
PP_4481,-0.003366194863833136,0.024411452589969716,0.023859221750507465,-0.001645276416663299,-0.0015685486236353414,0.0044967047545250785,-0.015285236205227816,0.005239547280123728,-0.010499099349477002,-0.009953964002961013,-0.014626716991705868,0.014108595170230392,0.03414484900710369,0.023259571309316454,0.004132202331636272,-0.013778861322767018,0.0094236103475806,-0.007628671933258724,-0.0011112532148323715,-0.012032459487738704,0.004281175980668385,0.00016882036969120677,-0.008856486086154438,0.02487189408082401,0.005638053425643397,-0.0014419002994281852,0.0012502314432014023,-0.006523797875169749,0.020206547331094775,-0.00021954979185958656
PP_4482,-0.0110449000063121,0.006820661358884936,0.018297869523990293,-0.0009388185069654146,-0.005947423688566902,-0.014083155212623662,-0.007657009876961839,0.006750889728352378,-0.015068856797760263,-0.002707770840049398,0.0036259974690878443,0.004218636534386899,0.008446743931504472,-0.0029954487006482217,-0.0028589848701279313,-0.020295071944145978,0.01107993890830473,-0.0028403742396575656,-0.004537574587204802,-0.014848272449395423,-0.0023372272087491064,0.00016882109217388356,0.0011228846361833185,0.005605554124622209,-0.002787731326452882,0.0024673182398559724,0.0013008838472532203,-0.01368456732359685,0.0004781138721642637,-0.0003010040626623046
PP_4483,0.00832163783445104,0.012214777797995712,0.009189297826630968,-0.004861083428745117,-0.0069780043714388375,-0.005977530686936087,-0.011629172218724919,0.006379374337312946,-0.006560600404141385,-0.009082327720379684,-0.006231572622102102,0.022096252239193898,0.003950823575511552,0.0013051477310720466,-0.00045780163669608017,-0.021613276797022716,0.01712240086242161,-0.0027693632923016537,0.0004017954630561291,-0.002478177260000933,-0.012263208949574682,0.0050872963018972865,-0.004034316572072926,0.0120415497577368,-0.004150088430352733,-0.006035559733826659,0.012049068325579042,-0.007089162191787516,0.005373002892138384,-0.0002291597693916954
PP_4484,-0.001390045642889905,0.002286870353860831,0.009943030022762225,0.001143265302940426,-0.01318707307663663,-0.0072827410907754155,-0.014344931551490343,0.002376022481478163,-0.011369327006207236,-0.005546509270718547,-0.002934566376553105,0.009753268249297247,0.0016312362144257537,0.00456532051018313,-0.003824401542633982,-0.008306608171332303,0.008876206181528387,-0.00523927839835989,-0.006850576759244584,0.00223306156950547,-0.008057383217707728,0.001964382564530103,-0.010635830742969464,0.016891382448555838,9.833755454847548e-05,-0.011868977507520665,0.009449781291207824,-0.0045752183727599495,0.0035799448474821533,-0.0008591439274450252
PP_4485,0.003732753937826542,0.00447790858940872,0.014085780169998648,-0.004472231838604844,-0.0060922213243717015,-0.01122598781438954,-0.00579384661464634,0.007530270134048419,-0.0008823705896074524,-0.004955440762566786,0.0024479578094844033,0.00392239296248998,0.004600501219521026,0.011514160341097628,0.009553958182798613,-0.011146280010822435,0.011091687979730824,-0.010696337426089149,-0.004156093056253345,-0.0008744494436771207,-0.001969919332170935,-0.0070307040461789014,-0.01174381340835442,0.008300347215003253,-0.005374636622185983,-0.009589499820324789,0.002851356062313785,-0.017180429759840025,0.0004626033276204636,0.005775717760039207
PP_4486,0.022856593160825025,0.014486137100408518,0.009332858826200824,-0.002511564155273931,-0.002462239111728018,-0.00146435260218462,-0.015752186523668835,0.0052231975664893855,0.005369156229454943,-0.0013240564164222006,-0.00015532000041659257,0.008352444006206133,0.014492339877187104,0.006624486703542477,-0.012756549136961988,-4.654277502141312e-06,0.01823108181398001,0.0007661015866013713,-0.005300484964593051,-0.004868352671087436,0.0019001933527066136,-0.0025312302800427657,-0.004589585072200483,0.025563192436626223,-0.004905225412182376,-0.0048023945200354815,0.005968310060921661,-0.013615228014084666,0.003542710455171289,-0.004739574895668146
PP_4487,0.027435779671389982,0.006238568961380075,0.00409846298823833,-0.0013134762421757218,-0.004455375494832454,-0.011069141387083032,0.009535836861206171,0.0044143092626298275,-0.011364185089992096,-0.025760070368607915,-0.007049969218416969,-0.005088292035234434,9.540002770546412e-05,0.1000200543750605,0.02534705019764017,0.012463536378292386,0.005823733250025703,-0.003543446675849358,0.013948773062410704,-0.01310103985815373,0.02927148891362996,-0.007973308864725802,0.006524552050684673,0.007752087586148672,-0.005143299441927119,0.006105358662245295,0.07015517239399519,0.007011262144317325,0.0020911505496332495,0.021279040424277373
PP_4488,0.029237245547395038,-0.010880101147744271,-0.003299654514928289,-0.01744177175432132,0.03133891911513704,-0.009144236239226415,-0.02938031429261199,0.010238652146271645,0.015222284982141744,0.025816849537804033,-0.03307550251159076,0.005012396262310926,-0.004064867136972937,0.05391221280587916,-0.059561020161819356,-0.0014135715845728122,-0.029127036183224028,0.012361880262895189,0.04607285341790708,-0.0016997396261980268,0.1594896840071251,-0.028206019711238883,0.1783510084818304,0.004477729896426043,0.0026621652442730616,0.018642382642541117,0.020195944792227093,0.016228715966081317,0.026533830126560246,0.0006284187043621289
PP_4489,0.003666446575650347,-0.004279364913376829,0.008005963778236319,0.00442501080851894,0.0022777522126651833,0.0028473882777793895,-0.005903786454343582,0.002797599945037877,0.0030693967363735588,-0.01575802638675751,-0.001559327527299977,0.004152674449192631,-0.0037241992427649736,0.010471983993727231,0.019185275930558177,-0.00934639905659238,0.0017766036349729675,-0.007380058402127932,-0.006703622163159057,-0.0036968095248460465,-0.000289080845531665,-0.004893160083386574,0.008657442541096506,0.00891201289924642,0.00018924771786185693,-0.001532738774083102,0.006594132576229869,-0.0071343082767905295,-0.00040134813724740246,-0.007494435898746119
PP_4490,0.005645807926064823,-0.02316072162150981,0.0058729174169176845,0.019408909493590053,-0.012285488553166673,0.018921580570313953,-0.04545210146390426,-0.006912720254839366,0.011718530473121005,-0.020765249240010285,-0.005024619250312561,0.036952749505589834,0.0317557305700314,0.026775286237874462,0.014755721106107728,-0.02844808408835194,0.007417837488538331,0.0015663404041307857,-0.023198247181339983,-0.022900917478561045,0.0031027940051524196,-0.02685006372171899,0.018346873935491507,0.03331444974941336,-0.0008071335567096601,0.007057437243131558,0.004006222926210363,-0.0096137815332198,0.02047329270169856,-0.030063163414277866
PP_4491,-0.00046632552532967317,-0.026585322901691737,0.015479262117972972,0.029708846645210594,-0.013969737712523224,0.003945055178395614,-0.061992873535112125,-0.017578005886759958,0.0018219290768758936,-0.03186422591218779,-0.012095837423899991,0.01585138947127632,0.03464231400882987,0.030044371441601256,-0.002220316637741648,-0.04551359023247322,0.022385308630386253,-0.0045705448650973195,-0.03315198010524185,-0.01877105195829666,-0.010131459471492143,0.00584137352457127,0.003455671270200472,0.018415924320331806,0.0060165644431395115,-0.002792513545474216,0.00579469040416139,-0.01850562824549028,0.017462635808910703,-0.01725038357153053
PP_5694,0.021872928730277526,-0.0030765367349964716,-0.01096656113965854,0.00523677611347869,0.03306651180282607,-0.011541032694567037,0.009371880606852925,0.018745286328313095,0.007807934622385168,0.00442571908572136,0.0021235396097595925,0.00644862847219732,0.015568993073295895,-0.005956635755262209,0.0020267008789952522,-0.003980804539513654,0.004053867909447293,0.013739250774256083,0.011760230384005215,-0.01240951316237367,-0.009567490245386757,0.0026902708319760157,0.011730082189635936,-0.013703492162817259,-0.017018197937553423,-0.01818855095972008,-0.013000976586333113,-0.005742863879888973,-0.013189496101244728,-0.0016335221934954361
