Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_4703,0.0011595555224171064,0.005022582709784325,-0.004148753448495599,0.0022425713163458675,0.010576171083775081,-0.00391544090483952,0.0002764731075155091,0.005838353666048981,0.006705910994754402,0.0054888428482300425,-0.0034790269800402257,0.0072722815435608676,-0.006359465399664385,0.0007649948963283667,-0.009362638413031123,0.007363300310609835,5.7757173837449145e-05,-0.0031516306889241034,0.0007160373168352095,-0.017146146534284586,0.007851885561428178,0.0012514099598204414,-0.002788424572048591,0.005635604549001391,-0.00876573514012175,-0.0036125788811470993,-0.014622050469019343,0.005620851937878764,-0.004407313922844488,0.0023962127969050103
PP_4704,0.014302542378433512,0.0007044062097929569,-0.002149389392181082,-0.0022445411321089914,0.015050232585670693,-0.002142336013663754,-0.0008578587842579893,-0.01177885556267853,0.01813427519802021,0.003281797547062212,0.0004927474778305097,0.003579992806678948,-0.00721657666749519,0.00014019623157474848,-0.0047671490850054446,0.019060212173294688,0.007111897139338656,-0.006839780734453547,0.0028865834297716504,0.006096479692332451,0.01205936747513345,0.0016531802122846998,0.003948458833849485,-0.0021356921957991553,-0.01104598799438041,-0.009906626958727483,-0.01641144492742026,-0.010407319457095396,0.006409265595616875,-0.005756624478509603
PP_4705,0.0011859003397687137,-0.005585725874231383,-0.014122902946040836,-0.022524216022725876,-0.007602092269909036,-0.009474945346714614,-0.006633818950097552,0.0066710297011724415,0.03272798557061774,0.020544294131645456,-0.0070141786148539675,0.004059447099203531,-0.011714950800936472,-0.0024298898838536883,0.0007744259918325846,-0.007631423819816991,0.017008650132317386,-0.005927659406833302,0.010138713700257079,0.009984233202108528,0.0012038292888084455,0.0069612044024691755,-0.001634725091134171,0.004560116133783496,-0.0029419918910185976,-0.00623334345742397,0.031029064494157238,-0.01564418523896666,0.012348145644887653,-0.0384092953570962
PP_4706,0.009438337112053038,-0.01218883549875649,-0.010584726727260437,0.007876748947475214,-0.011568961800766275,-0.0039861789127580835,0.01443840906050231,0.010596808730230261,0.02336886884108589,0.021138865424794102,0.0013305074666721478,-0.00556915707708397,-0.0015216508539079598,-0.016476060580497855,0.0008262783750135289,-0.007909607353817688,-0.005210553431310635,-0.014439952499188042,-0.0009254137310841155,0.025903234486600656,0.017487774351571284,0.008354007908268258,-0.023743609779488684,-0.0013032870184805246,-0.01711002656587487,-0.01991950280712286,0.013357482777340212,0.008097634772708105,-0.008405024390945705,-0.01982758695906634
PP_4707,0.012102235826444487,-0.016919160434502735,0.0013066079789330665,-0.02127653487838074,-0.025638558308614792,-0.02236895750600674,-0.001842486999547929,0.016633621373948863,0.09785360418204778,-0.00851715096706967,0.007113143717383974,0.007335672181911588,-0.0014298625460307272,-0.024749206854780166,-0.007266521165563529,-0.005050957490492087,0.037525714413715876,0.003984107712015258,-0.041285292473668064,0.04701920755309659,-0.03543298315732285,0.007306879856024328,0.0008841669850986179,-0.004990008452475434,0.0027820146637876075,-0.014247533284134724,0.009518312915650844,-0.01246655762041491,0.02886913876439774,-0.049354145173551314
PP_4708,7.168484306565055e-05,-0.00341226389767678,-0.0009086176274699692,0.0026081261766639796,0.013558870764787052,4.908765688205698e-05,0.0013962051892179134,-0.006778562289341836,0.0027821227939916707,0.009491266887868208,-0.005522376023395182,0.007757575709674972,0.01137548710497011,-0.011938120816098997,-0.0065835457150808805,0.00010011715722286232,-0.00164126665391446,0.0016235344173215701,-0.00011697219790301916,0.0047996825775662305,-0.008476999091677618,0.0007415096074695148,-0.0020950258870085898,-0.004313837389929816,-0.0027317927446216363,0.03992894756893762,0.005377472711780122,0.003312637316642361,-0.005383102189296153,-0.011730780237881454
PP_5705,-0.00975114398949662,0.023643204391296392,0.01362738640320296,-0.007883688867272438,0.01124520291943691,-0.03789594156624758,-0.007574827862290622,-0.0451718674687634,-0.003929929275507247,-0.004415380244041511,-0.0129698953809346,-0.015032252482250881,-0.01128318146924841,-0.011134604669323298,0.003702600594689237,-0.00883629150097269,-0.0049745665563255305,0.004900681838848058,-0.022347925252620325,0.0004161435155127744,-0.011559505097466585,0.0023054174526240022,0.00609085400181829,-0.0021700309962796598,-0.0076864659374567355,-0.005250417309581917,-0.023304938047781918,0.013913785117422804,0.03177022756323076,0.015945102092297943
PP_4709,-0.011819150973130238,-0.011885366832973256,-0.0018959903498478108,0.0056629866103516426,-0.02897658373454415,-0.0029186161082623814,-0.014460372359399995,-0.00581723224189959,0.0027054648654140003,0.008055696664537893,-0.006649809292260437,0.01980920736400455,-0.011913005719071154,0.004024807599119783,0.0025214653437940003,-0.004830162503774004,0.009885593279271111,-0.012871779635487158,0.0006104740094275516,-0.002220695750491134,-0.0054399594241500955,0.015385848936181244,0.012032491401708234,-0.010878446505270294,0.009705577979722038,0.03595229471702665,-0.01748254466359596,0.004064192549164306,0.06701071921182279,-0.02481594957435133
PP_4710,-0.004372782913460726,-0.0039511110931292615,-0.007138911422183025,-0.023927540166940306,0.03249053134304701,0.003351060653416556,-0.0020361100238628347,0.0014617375954216257,0.009388123449598808,0.00338623229899329,-0.007675820218410805,-0.013960041234487384,0.0037838027786693783,-0.00802202434982588,-0.0056778307396035945,-0.008981401445057357,-0.003311513361333822,0.009436974451455254,-0.017884498466079243,-0.0005556150198754541,0.0016221674357521521,0.0030020153372137415,-0.004357059247617213,-0.0020553130319987028,-0.002578625718848438,0.016634460230336726,0.011323773075659169,0.01449417609250901,0.02421824010591219,0.0031555119692731498
PP_4711,0.012685038461946456,0.004517333149192425,-0.0015158346889357088,-0.023643540456867042,0.021020202562346883,-0.0033591134180998242,-0.015006476968749799,-0.003310327539682237,0.007417471869615362,0.038410646077040186,0.007148745281640488,-0.005068891923272509,-0.016369321005747835,0.00892075558230666,-0.006847037187310068,-0.014474356792169407,-0.0020707173499210315,-0.005001201151700102,0.00031575323066326697,0.010327227934820271,-0.023830715898848855,0.0034325673799587876,0.0031915218470633857,-0.004326157021001899,-0.01713451184104429,0.014939545697582381,-0.0022610913117448173,-0.00586289160689042,-0.004038848857942033,-0.004387579213337078
PP_4712,0.015211605750533104,0.008679082547447646,-0.013872518321862468,-0.012342620169024298,0.010706297096926505,0.006508805206632593,-0.011551759997055419,-0.012656354991231545,0.006918139928852738,0.023365002197881676,0.0005542085499320719,-0.02058780877209395,-0.002666340327254744,-0.002488525084185377,-0.010075588783832195,-0.012069368040766127,-0.012422648197847497,-0.0027400642243675445,0.008678068980543881,0.0037305205173398743,-0.004828671289056213,-0.0012479637539157364,-0.005740102993404608,-0.002377792293410937,-0.003887084807749394,0.042932584726091155,0.00494343414072154,0.00024965037503406416,-0.004653081983788245,-0.0026145199077218535
PP_4713,0.018908899030090676,0.0032930047996469125,-0.00647358442609143,-0.0020422156019471497,0.008045288428050136,0.000904800132755095,-0.013100814943408083,-0.014215827258132864,0.011698304675740972,0.009943212560360907,0.001187804821121197,-0.012044798833035877,-0.008697599668104078,0.002142167969824768,-0.01105295559237339,-0.010686030778086641,-0.008026584534791308,-0.0013437027193947113,-0.002256248666086738,0.002847029326977308,-0.009551193795410114,0.0011815592832956192,-0.001972114369390379,0.001570660879578914,-0.010147311626403758,0.03460148004429051,0.015597711430469244,0.0023701716037689497,-0.006290113660398677,0.0021463055737656715
PP_4714,0.004957959527401335,-0.005711664670205871,-0.008422157455920534,0.002820000689035905,0.01203450898953843,0.0038724675895074963,-0.016525361758800004,0.00032135229234299775,0.01102130121192451,0.014001375386730196,0.00026564125821620363,-0.019797485435943108,0.002404298687572864,-0.012070006029445204,-0.01466708032013617,-0.006373905547647334,-0.0048624106799333286,0.0032351296630013975,-0.02495474826942025,0.01675710202245703,-0.002766147851003387,0.0023113841948064467,-0.0014936130718051957,0.011509259908969482,-0.008384067869272064,0.023403460716791915,0.013663739547335787,0.007429921739303068,0.007385491808425509,-0.0049904308956053986
PP_5706,-0.0037641869669556034,-0.012108454380653357,-0.0002565623883066899,0.024098026618918043,0.028035311258983495,-0.012440443095446141,-0.02981859702626564,0.0005536265429332476,0.006228572617858046,-0.012209670029804021,-0.007375132458575025,-0.018090037910172007,0.02385484470349347,-0.020386963318265748,-0.012973983637933617,0.0006845301465771236,0.0015266718132397928,-0.019037999366564445,-0.023503788891226368,-0.0010268175675798622,0.004296471904898103,0.004250646755678376,-0.0017199164449509493,0.004183060811380436,0.0033365343588326545,0.030463756014796065,0.03684798998747225,0.009657617804784387,0.06259308212186933,0.00955211535233406
PP_4715,0.0022265127915523293,0.005745920696469837,-0.00032716950245791277,-0.007948566284805635,0.006431654111085646,0.002690184245728854,-0.012214259676023237,0.012781585879730446,-0.0010359338812849744,0.01050229263442861,-0.005587303054500687,-0.012806284762582942,0.014075455510914598,-0.005490383895958587,-0.017998100538706076,0.00022455065871219922,-0.0018102905012372652,-0.006703467437518377,-0.04324246111994885,0.01893749721737287,-0.013198579006425687,0.0014324627686483028,-0.0009330564982084608,0.012626693388422861,-0.001892985577713811,0.017499415385588753,0.0035380131831499427,0.02118828623247117,0.018104194829343022,0.013747602109792974
PP_4716,0.0006506068445127093,0.0147143779680347,0.007870982438893486,-0.016673316234790334,-0.0005807011833321108,-0.009587911832645108,0.0017895271702413884,-2.8234379380669513e-05,0.005786890319502648,0.005410089636320094,-0.0024197557451428532,-0.004341785051583682,-0.0005782271388700844,0.0015241030538248133,-0.000738444139447704,-0.011363068436337553,-0.003818382874232591,-0.004934593066162227,0.011352016723620793,-0.00214898405235917,0.008207756278242112,0.005271984634272758,-0.00825771161861822,0.0031601272275952387,-0.009147683259205088,0.011103073342038259,-0.004835014488049442,0.011032683455154417,0.003800771444571753,-0.011244797045011074
PP_4717,-0.017414945661869005,0.002555113846567396,0.006507926181974134,-0.0029908672059564705,0.016199342310916097,-0.007001298750903451,-1.9373413573257257e-05,-0.0072490475011838295,0.0021424610728097704,0.00022638762384248856,-0.005819126640348409,-0.0005372877052808765,-0.0006874338919575199,9.521450042604488e-05,-0.004350850315186518,-0.01072789685429557,0.007884960146643437,9.136832441212443e-06,0.0010394670685575395,0.0017185451414717067,0.018575784989780332,0.009949823633964863,0.00451155028653275,-0.01256068613584937,-0.008475632402296696,0.0012575127567847613,-0.013274346205261441,0.001977833196975773,0.012231184323150068,-0.018644245984641632
PP_4718,-0.002620921100287074,0.002205485019113435,-0.0030564537845038115,-0.005583179789691786,-0.002702157850187315,-0.008844503408459594,-0.004296908883197434,0.012274230884026984,0.009434478280902648,0.0016887420873646147,-0.005364007345747657,-0.002666112362767534,-0.0037393342020966597,-0.007632366182734218,-0.0037393299434269112,-0.0035142928639043704,-0.0058214556561329185,-0.005816170154336976,0.02169850507186011,0.011129304121499983,0.006464055115448127,0.0032051678017870834,0.006997550346707039,-0.010928598350963117,-0.0088621582732501,0.012219499422815293,0.0053007993014493405,0.023821698083607772,0.02714294392056904,-0.00021882811527228988
PP_4719,-0.002251010660438511,0.00747449466076947,-0.009293948675723385,-0.01442937141779161,0.01228831329782611,0.0011184614656299685,-0.010817442427390493,-0.005534188974401466,0.01173963418233399,-0.015689683838650274,-0.003555249799638935,-0.003041160011741626,-0.0032107000716621787,-0.0040623221465733985,0.003937389793127532,-0.014957116210906556,-0.005253231034048264,0.005884072484255075,-0.00576510813252638,0.02065469312296992,-0.010662485615074773,0.002953038700907345,-0.014555811563638188,0.012144747608797095,0.006272206959303415,0.012653337132266768,0.005667053092567337,-2.9854094582820646e-05,0.01175327475665135,0.0015875612592246595
PP_4720,0.009974704664587431,0.003626101550746822,-0.007564012649993437,0.006330331246850939,0.0027727726554171266,-0.004602431293468412,0.006956794372757671,0.03273258763360664,-0.0071766694830912746,-0.00803625811623759,0.002250288406141063,0.006550793623874883,0.0006157049368641486,-0.012879536283197704,-0.010752862694327037,-0.005414229942665596,-0.02097151966757897,-0.00776149219670662,-0.024470680130752487,-0.005135352117596267,0.0176610828698608,-0.001685744484264188,0.002443086459176037,0.006646266678995844,-0.010540418399006546,0.0042427442117221855,0.003023442907276808,0.010318364312548695,0.03648748417425512,0.011927182642258796
PP_4721,0.010412536639421153,0.006733527070747929,-0.010932763591378873,-0.02263664664785884,0.015382034128760274,0.0013990193385147371,-0.00014337419569466115,-0.009606211486562736,0.002496355983136056,-0.0029685983495101103,-0.0009628058477297564,-0.02962389779055106,0.0032634698640034814,-0.0004396547327590501,-0.0025546832552503116,-0.019018619191322597,-0.0032455496319739865,-0.009852261831054823,0.007291992898706487,-0.015088514489924383,0.0031078374408786387,0.005818458417451876,0.0028725619581071275,0.012332444557523707,-0.010345154679474973,0.01153252972244585,-0.0009441823436588071,0.014517739298792076,0.012800437828174862,0.008110932062647779
PP_4722,0.008050282704896192,-0.007072260714598384,0.00024548009749678616,-0.001573575682427212,0.009231403195863177,-0.0028436028401110603,0.0018278378603313627,-0.0024490059122849886,0.0045742813424178895,-0.00884087122012582,0.0003175910617384031,-0.006871171493417417,-0.00414368389761567,-0.00751405967144956,-0.00927448502441036,-0.011253121528785898,-0.02294067195552192,-0.012974332053344717,0.021989388907498533,-0.00010243780012481724,0.00853160695107705,0.004484385635455234,0.023884634359747477,0.0030202394478736566,-0.004902451412856885,0.028886799285266784,0.013556212866509511,-0.011742154317794698,0.016541926765877048,-0.019056421639191693
PP_4723,0.012876621038412566,-0.00928400205735665,-0.003683991202377234,-0.005042701764042293,0.010065383635969389,-0.000978735036717231,0.0007225503737460623,-0.014573243950675689,0.010672097124768848,0.0007407922058125921,0.0024794131979649857,-0.005604557208551858,-0.01020973295732216,-0.005077507141117924,-0.012251491067359059,-0.009742312811910538,-0.007886301373447067,-0.007607851322247634,0.011334412905914533,0.0040477265456740396,-0.005710304107835969,0.0036266214401014735,0.022679139197537106,-0.00020611857509948567,-0.007098557098092953,0.02918182842650139,0.004029470084575186,-0.0043944932358406874,-0.011523022267917205,-0.0005113557342275724
PP_4724,0.01343320169904384,-0.015202247430346635,-0.00919217963358207,-0.005144134369918417,0.0060011980735371695,0.0045718089819723326,-0.004582535973887871,-0.013634015417729897,0.012960377911064348,0.002489337385131035,0.005872895784988914,0.006104256299418453,-0.013830108017619224,-0.008477743642844154,-0.00860920411405416,-0.0012222612541445874,0.010762538824116846,-0.01084838829736273,-0.01218157865967149,0.0018411639445394758,-0.018247974672098037,0.0004583852769091624,0.013890735217181387,0.007446397139326245,-0.005591371073108051,0.030225930634303212,-0.0005083864098994154,-0.01087380051520118,-0.018428621607245444,0.007175541317278959
PP_4725,0.004450534963495347,0.014903476779367415,-0.00468205101006153,-0.013818375430354744,-0.006348103014207753,-0.004215900624798355,-0.0028157212154448987,0.006591136738881431,0.02482014885230115,-0.008904427333224134,-0.008428697953774463,-0.013657690562101586,0.0001524497508538716,-0.000474368372630542,0.005633844154797201,-0.015618389264103345,-0.026691250717374274,0.002673847908851723,0.003863022799507456,0.008838069565287437,0.005036813206732522,0.002499508490943324,-0.0005105760038894801,0.004019166148754636,-0.0014324562273000429,0.024017452825585327,0.01243693159610244,-0.0024814226802773527,-0.006248959801293471,-0.03124720005297695
PP_4726,0.005635022663487302,0.00833240853685759,-0.003931124585932156,-0.014098869624704588,-0.0050019720859519785,-0.0050672294998511625,-0.013309465894127778,-0.015367834579089959,0.025726307307802992,-0.008423675450633215,-0.008215107387499294,-0.004358985903419623,0.0006410824019079759,0.00040307376370390447,0.0019360922948837914,-0.01759459143142518,-0.016680204569675294,0.00015221282613206248,-0.0012707665727863685,0.010655716361145916,0.009379318432241051,-0.0024914130666365305,-0.0037159950190155384,0.009858161481305503,-0.0035659628665854846,0.01551169800363378,0.010682569822435673,0.002127145373117115,-0.007977952253166611,-0.023027066808661706
PP_4727,0.012040944861926629,0.018924280082518546,-0.00013352751207126493,-0.009554949422224127,-0.009516133980408676,-0.000559802509439691,0.004831064797422331,-0.012254570492612304,0.027543966087104473,-0.016618775027417904,-0.01372838852401252,0.0055330227627760345,0.005354851688985615,0.004169229465586725,0.004189423289449935,-0.015783412614214013,-0.013589241883782764,0.005686039174178413,0.0007361128075269034,0.014223688374117152,0.01412828430937068,-0.006711472700380828,-0.020834444938705062,0.01858963897602258,4.685326590119252e-05,0.03341833144413358,0.018416770757605127,0.006665742651432687,0.002532357171501892,-0.0277524810727602
PP_4728,0.01501323588663788,0.020151339511517534,0.0007320961178575433,-0.013764307141882016,-0.016228569563201633,0.0029297365097846586,0.00970518492026723,-0.015825908995850617,0.02578581758929146,-0.02631927260717612,-0.012770108984172801,-0.00264441954409417,0.007923961003986344,0.011176380793456947,0.0029887255498634376,-0.022359431380766653,-0.00842135492157751,0.025205777103557887,-0.01680232469643543,0.01986039000619806,0.011874539484789701,-0.0054516147157613,-0.026156226558743518,0.012126379512041511,-0.005981415372914595,0.014761062813475433,0.015497706996511844,0.0022398115252702804,-0.009157094259810964,-0.00832265517350934
PP_4729,0.0011677847485696798,-0.002108120058556073,0.0001917356252197301,-0.00787277294231491,0.003075221956371691,-0.005399039014045879,0.002937121580003148,-0.010284882706018073,0.002027803697263518,0.03141609112773042,-0.0019436786950284702,0.0137998554872729,0.043987292997031045,-0.002263048140662411,0.00012576523301746254,-0.0045842448507414715,-0.0036402098380915212,0.005278555341152616,0.023671890707308196,-0.0030812546102512786,0.01602183631579243,-0.002020241620502466,-0.0004514885669042897,-0.0005044393813393696,-0.024471364557890257,0.0028127234267280687,0.015644674247865795,0.004653349077284843,-0.005510945380737104,0.0031143989349222095
PP_4730,-0.0014521510407204633,-0.001269401832168012,-0.009089685895443816,0.0030966688529987375,-0.02241880918680227,-0.012503571139242727,-0.0036103832844127633,-0.007096274424651116,0.003220572518440061,-0.0070170213300896475,-0.003953693063776912,-0.011346304742686924,0.005146911681055943,-0.013216592830786958,0.002584823681898767,0.002963916760116882,0.00270974148038031,-0.011575616566862037,-0.0158761982121806,0.007270993485897759,0.001607034067429427,0.001382022045390937,-0.009229542353927948,-0.0021022541171613848,0.0013591929492763229,0.010574279883190036,0.0021282759327833235,0.024444651906781415,0.039894898069828766,-0.009800771336564946
PP_4731,-0.007976714399330002,-0.011697538526751192,-0.00016848329084844348,0.008207647844157088,-0.007084331496825721,0.0011442545983006889,-0.013900227033002142,0.004164543872701938,-0.0033816520560806555,-0.00995873122162592,-9.651050117297142e-05,0.013327774451850745,0.003682525644092839,0.0006959426729480054,-0.008099218166058393,-0.0026169806086515685,0.009858532819935926,-0.005236875492706005,-0.031463172327896326,0.016370295772718403,-0.002316620150405697,0.0020863768086696655,-0.007781042288794084,-0.0019422197436507027,0.007654755178513277,0.00988765950309598,-0.0015733188321790628,0.014584171800367545,0.0282547406278441,0.0034708319229496826
PP_4732,0.003550157508990995,-0.0074875001532115504,0.01083431781283931,0.0028499409743028017,-0.001467425045774812,-0.007318181090747954,0.012950151154356238,0.015944854974167654,0.003051695626073097,-0.004747617686413776,0.0024994957956907993,-0.010223420742791726,0.0038395475917073784,-0.015504376586443795,-0.0030423544552184035,-0.019620713860767483,-0.0053297157888496675,-0.007528306490550164,-0.007526270434368187,0.012065414524511152,0.008734490161356046,0.015041187926126631,-0.006571405828255054,-0.0038477242270280676,-0.019841480631196645,-0.013916440539740527,0.004124590372072433,0.0042835709483412445,0.010393904994489854,0.0027756859836162843
PP_4733,-0.002951159023325524,-0.005179068149584156,0.009100841464461771,0.0006630537106090009,-0.003149880398910082,-0.004000886061068952,-0.00803640175467329,-0.020255153430703495,-0.010384254508128878,-0.014232964348783315,0.0003544127390583134,0.006349445201969018,0.008349521073752307,-0.0015524410150967558,-0.012108892902779927,0.0019913880276441987,-0.005838757662473462,-0.013514977685056948,-0.010924631135942968,-0.017918074347760538,0.012585612902109355,-0.0015957243635914284,-0.0004232304290208914,0.004826766681393988,0.008504258349309828,0.006796732768193901,-0.006527094895259923,0.014361773278007956,0.03950155402106165,0.007929666152391513
PP_4734,-0.008649656051985566,-0.011261653169310043,0.004012103593368107,-0.0005272979476617974,-0.005696875346135774,0.009219474706284866,-0.028908727125639543,-0.0014015881742815792,-0.0043395196930966305,0.011288051121623968,-0.005398474067169748,-0.0011163775793433333,-0.003645102968267463,-0.0020368478763238594,-0.005850402147322886,-0.0015298083717666827,0.005634067193317901,0.006192883318928132,0.014851823238787396,-0.015215083858008821,0.010223978040970366,0.0024791564042189206,-0.009265887259159205,-0.0003192636064484735,-0.005079352119840957,-0.0011570769699262248,0.010327899057074763,0.013730201048802928,0.01626933879047481,0.003302892160800844
PP_4735,0.0027313503329732293,0.00832449066874937,0.010544827499460832,-5.908576161194128e-06,-0.01993747885071433,0.05199623184292964,-0.0174917792648343,0.015821056618240615,-0.005972893368293382,0.00872321364867031,0.01424059700649185,0.0020307577125558973,0.0012600178515535482,-0.011918031513310716,-0.01190350486024988,-0.009714939869600063,0.002747119339384849,0.015196992587598261,0.05264370765345232,0.005711424966321137,-0.022217407217714317,-0.005961168362089434,0.020888159201451102,0.0030581622097057355,-0.004404665995111177,0.0028155036095085183,-0.01976950630006488,0.0033271033622440426,0.0013162294101866283,0.029442618553349054
PP_4736,-0.00020573189993344185,0.016897821198025843,0.020024246296087175,0.004183036769115516,-0.021312527504800158,0.031824823534698926,-0.016390102252220692,-0.009825341155855235,-0.0054697525844399,0.003936799141882095,-0.004383245121547206,-0.01586756035929232,-0.004043498625805289,0.0014823011647394266,-0.00719572131972526,0.007918112910908935,-0.0011807576862572266,-0.0007884300699215187,0.024996267637253346,-0.007892314436089724,-0.012537360895112289,-0.005019198189668409,0.004853722228925965,-0.002607154419718918,0.01299945370848896,0.0029301461080046905,0.0015311953679004613,0.009321250180784401,7.988251591431845e-06,0.04146276374784793
PP_4737,0.010848154976277828,0.010231009030382645,0.02183378901023634,-0.0077638478107558305,-0.0009895817071087555,0.028785247161231833,-0.012994874699712626,-0.011895919077837859,-0.006927111682472151,0.011933193717238597,-0.009453907084015709,-0.014626228600323709,-0.0027433307641748835,-0.001580315987646553,-0.017933706541407565,0.003625495769134669,-0.0014006548315134099,0.0037768266741970737,0.011011445525149124,-0.015235243887784872,-0.002540103936363965,0.003465293911868313,0.002297140301600363,-0.0007171236281054337,0.025765699905724117,0.003124879532768056,0.005223030250038913,0.01045231296784052,-0.00016317642001527314,0.03147562925228581
PP_4738,-0.013395380177568502,-0.014866311896845095,0.00919290774933537,0.014749004450456862,-0.03258138589308012,-0.0036485673822097835,0.0012372546705072532,0.003840562964802996,0.09271519905464126,0.00025876305828988904,0.006940851231621015,0.009656495256211905,0.024976549143955477,0.009565542977719457,-0.00886993521290025,0.011757061469403975,0.006544309942730229,-0.01507228753946477,0.025549406806999974,-0.00830186532392694,0.0023192900490414613,-0.006153146363027352,0.01945483183529252,0.012252350193309376,-0.0036523588878774782,0.0004510065173919699,-0.019113403661656148,0.002883796636348688,0.01038324513242133,-0.006964475168261516
PP_4739,0.006424516088677091,-0.00942513552502289,0.0016505152012849206,0.013036043291825849,-0.011651892448840136,0.0021610182341467825,0.0013808251847154934,-0.03064538152309656,-0.004581545346439287,0.01267996249816573,0.002216785489675042,0.014189916959415903,0.011197265477984542,0.0022596995066366497,0.0017101777589934835,-0.01280761915654998,0.01630696026607329,-0.006099195291111245,-0.018576420574672757,0.018181128835925205,0.022880305157297727,0.006641046858985101,-0.00857348227438006,0.002804899968356947,-0.006374748875737496,-0.011575657850894828,0.026010265790294012,0.009653067126848528,-0.016455828533791888,-0.009782796613808518
PP_5707,0.011928874738366405,0.002534247256450228,-0.010177031914146288,0.009703531242282848,-0.004111576885037296,-0.007311180502214583,0.00260116433775478,-0.008616611242761519,-0.009729123616514339,0.0184536649982413,0.003257321746324785,0.004101563893753232,-2.264766868257224e-06,0.0014926088850426417,0.0016289922584598882,-0.01138228907936339,-0.006576469997727252,-0.020180335195804422,0.00211057112006993,0.021061676630601205,0.0016741395082961988,-0.01061934895379281,-0.004356674059492826,0.0059863247950406795,-0.0031964049105915673,-0.004437160050336325,0.01340052950829791,0.0006126331759701396,0.0007008913527502408,-0.003839061364550889
PP_5708,0.005817233349910241,-0.005682533799480433,-0.00508074327578431,0.0004084563110360261,0.002223439413554307,0.003924597948235681,-0.016873361147360832,-0.03908671789050587,0.008083002857515661,0.003229334019940444,0.002820033982426993,-0.011048901863685772,-0.013647049687249044,-0.010027128508948126,0.003899907005882939,-0.017820510418176564,-0.0027346520593826643,-0.001975675326500037,-0.004611669412242898,0.015464143365558429,-0.01766922672973981,0.01487255380433742,-0.015906450016260502,0.0070634922499156596,-0.016013940868522772,-0.029491659693690993,0.023799880100652062,0.004521355754768787,0.017353394184932883,-0.00048120346420124703
PP_5709,3.416092665992281e-05,-0.0014630481834980347,-0.015650582839162448,0.01254307572785693,0.016597453888041354,0.015704308342658364,-0.00516588736911182,-0.030410947354345706,0.009023885005281819,0.004774359072058167,0.0044921928243421665,-0.004036905152693494,-0.004816079038977367,-0.010711577497356548,0.004778845400491031,-0.016206687105217926,-0.003435494157624368,0.01514118366029932,-0.006462935693331364,0.028666540901831485,-0.005693782339808018,0.01980763711913021,-0.02688575490324691,-8.516540069768002e-05,-0.01863633014262167,-0.02004765837679651,0.020716704997337392,0.007134483732469827,0.013680327938799152,-0.002911702658783811
PP_5710,0.0006161821021665727,-0.0014229293205251109,-0.011493031047320287,0.02718613476742694,0.01730204702732878,0.04149679871060428,0.00011183220957268303,-0.02374500103625512,0.008291724197619409,-0.013911267039300661,-0.010712473073588955,-0.006074553688372536,0.0027054840157374836,-0.031713738529571094,0.01643315915870628,-0.012872344142686742,-0.023263801289265466,0.022279037238155844,-0.016814427389414254,0.03142883737840761,0.006600535514101747,0.06809267338868175,-0.045543609517804874,-0.01643733087920337,-0.014200517947295746,-0.02854645490944925,-0.0005105926497929129,-0.017119755394827112,0.006302415209632393,-0.04519878258398998
PP_4740,0.016393658828611733,-0.0003624306470137848,-0.0034250853800745756,-0.0008494940822971226,0.010116687128315961,-0.0006734508894280465,0.004234124852453216,-0.02069012834304311,-0.010369404139307597,-0.011399751571157003,0.004404093469395915,0.01157707426348607,-0.004203996700562301,0.003392547770581998,2.6576463176088505e-05,-0.006924663426297906,-0.007470042590694943,0.004402850145748686,0.002692228976174385,0.020550136917364497,-0.005993805532150183,0.008808009097393937,0.004652403950323692,-0.0011875672954738071,-0.003738680075183524,-0.0014073065248643758,0.011709311711522365,-0.007523903237782079,-0.009231169035259138,-0.0065322550834883645
PP_4741,0.011017935987326382,-0.002777691870932745,0.002179094388403466,0.0032789354768141547,0.006529146463393481,-0.005311263088535487,-0.0025280280041079595,-0.02520616478004316,-0.008110056413280092,-0.011674099951101701,0.0021860189331635014,0.013605586241693182,-0.003687816886183639,0.006935793927163687,-0.0007146894669394234,-0.010578360897840899,-0.004457989737904119,0.00310640584586193,-0.007322251267505885,0.013284214151314117,0.0003737603716945591,-0.0011111718165119121,0.009763214325967332,0.0014778800728684016,-0.0032092264824901337,0.0026548711988162964,-0.007919188646143707,-0.012525564783009828,-0.017293216651242397,0.0011493384879564385
PP_4742,0.001188292362376582,-9.86893074498732e-05,-0.0013446722726249128,0.030255626441839337,0.0094366468557059,0.00015611598000312413,-0.001249691463881532,-0.008863889881207924,-0.01839569859695955,-0.010903197502551157,0.0004773380152059494,0.00467923676473191,0.0028681618260341067,-0.0005669478847119547,0.0032341379954458275,-0.00729079481940631,-0.006958245627183583,-0.001978567613661637,-0.0027487509247032683,0.013020423323188623,0.002323373648315759,-0.0067970387209409225,0.015084226148563022,-0.010364689556277246,-0.0013402852100936847,0.008658606780146834,-0.019236158249235736,-0.01248239142127774,-0.00918548648307718,-0.021618804651275518
