Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_2703,-0.0068633347439760115,-0.003686874782628238,-0.004484071192479671,-0.0038825430131254183,-0.0010637329652689132,-0.017926625362416557,-0.010445703188008111,0.013645712596584928,-0.0037626669637540024,-0.002835030484283166,-0.009026610745224456,-0.003097630278693376,-0.007184787883113893,-0.0028154957384128798,-0.0033577930480375405,-0.0012870311240301374,0.0016487353726510048,0.006758012506407799,0.001961395933128393,0.005045263372653771,0.0021792124022705466,-0.0009916205913314132,-0.017569281430656402,0.004797032206466484,-0.00278585136454123,0.0011898760618270824,-0.007460558207841545,0.0030634613643555847,0.006102689828679437,-0.010487135621784065
PP_2704,-0.003073686089815413,-0.0029818469874651936,-0.004859340240042558,-0.006508315379036708,-0.003911686004082338,-0.0035743481823165175,-0.008163140085265093,0.006506896935668603,0.003524406398774335,-0.003215604688244422,-0.0023811980730166857,-0.0076545677174967896,-0.011723851912691995,0.011663030047603629,-0.005410188580032623,0.001580990619895322,0.0073324821894282955,0.002478919510867904,-0.004441139096018456,0.00031029847930817743,0.004412526703633924,0.0005738783524253766,-0.0008192989888955762,0.02150401732702367,0.003101599585419178,-0.0018207996837831955,-0.0035325256946239694,-0.008449768252440829,0.001330855880334256,0.008015545405865325
PP_2705,-0.011464083085851845,-0.006321498935569669,-0.015860617386740657,0.003982566509235259,-0.009950100373582434,-0.012448379549103552,0.013158894619439657,0.00024021539824059027,0.005851008651110413,-4.8300381000457016e-05,0.001581881369318139,-0.008719475081443225,-0.016154251609158087,0.003709011737241681,-0.016204679566950052,-0.008731723720723642,0.00010706046073086441,-0.008251399175627812,-0.03031335290740953,-0.004521679160513595,-0.0036236313237054778,0.042043976109674155,-0.005460766207090279,0.004230434506339734,0.011060118243323678,0.0010894744193894735,-0.003973352111056169,0.020874431643008572,-0.0110772998054682,-0.0009752481209092232
PP_2706,-0.0026561300340535825,-0.005908009597020385,-0.010196147032283364,-0.0004253532313220457,-0.0125704670992881,-0.009080516924001863,0.005036423539868915,0.008297806194544415,0.014787733268407328,-0.001073402136912671,0.0002622729511855011,-0.007790501402294604,-0.023189775740852042,0.023660715917071688,0.026651382164489847,0.013265908025580902,0.0016791811087241539,-0.013689835323457326,-0.012996213832965413,-0.0002785658534305841,-0.003679413306674212,0.03284251604178344,0.01282355046913664,0.011929220474455517,0.005042657171866848,-0.002964977290727554,-0.021263435841884157,0.0238814104756056,0.0055804873767622545,-0.0028700181371036464
PP_2707,0.009095086594053121,-0.0013776217810779787,-0.001066373266687727,0.004677434708907243,-0.0235157768945932,-0.007317050244447652,-0.007472505884661793,0.0032409899523901707,-0.0010505758905797575,-0.010929488151684567,0.0008824770104173678,-0.010480040521217322,-0.004309147791774412,0.0044909544625403065,0.025813680961651903,0.013085196918827013,-0.0028484906364140213,-0.005698369377038671,0.008617242227740976,-0.0017073745802415887,0.0035430568279050845,0.013214989333164485,0.0013979113979770363,0.000395027102373098,-0.008470656966932475,-0.010040036460195268,-0.0080977034933579,0.008994230803788842,-0.004609450955021895,-2.521741264464334e-05
PP_2708,-0.009109288344941185,0.0004885567045397133,-0.003591196233442222,-0.005067978668603327,0.0032857921682600947,-0.01402697947789162,-0.0023930525334897785,0.01981091562248423,0.008017693714895345,0.011698760245816042,-0.0015294532895831206,-0.0042633807737516415,-0.006902404122521154,0.0066768032318603844,0.02306633628342444,0.008287972082443924,0.010631544046710429,0.04072338080554668,0.0056256475849859235,0.019457738303312055,-0.012624493463879227,-0.0013836297241642357,0.0070288454201978155,0.009883798771159078,0.005954632468583601,-0.04976769565783574,0.00530445318580097,0.010143292465036131,0.007445634668841789,0.008293728558013637
PP_2709,-0.005264838021579648,-0.006405244944353242,-0.007094227548315375,0.0026239170807247966,0.000956917482468201,-0.001390817625810791,-0.014274268268498636,0.006273901570965012,0.006947299452913381,0.0068188314036788525,-0.002278525751704397,-0.012367516777973021,-0.001704337523020864,0.013798182621954275,0.021424143018482535,-0.005344521178874015,0.006828935092015396,0.024619939247128148,0.010643364150472807,0.011419071022077192,-0.01602298817962041,0.0189731179930397,0.004685869780116397,0.007224839275243771,0.005419256736100339,-0.03271999845136032,0.007196406352923373,0.005795496158911974,-0.0023645720020561995,0.011968057712874056
PP_2710,-0.0067312507068766755,0.0070392007982636225,-0.0066935343840147845,0.00132642078667091,-0.006554703683592169,-0.009652770376869502,-0.007058733586271187,0.016283809689358796,0.006003073951131337,0.005061965344457556,-0.0019070138548593944,-0.002669158501261334,-0.0001856605828365359,-0.00809563156127992,0.016238857950842657,0.0015842891702736125,0.004497763774130755,0.013750469054721602,-0.005329869625725228,-0.01758017167418562,-0.0038665406927808,0.004307706415567158,-0.008224354943499254,-0.0006736596916871436,-0.002884888643726076,-0.02323290048878551,-0.0065273648763912095,-0.003843131866235159,0.0056560984949774965,0.016129711380602853
PP_2711,-0.006553065500999141,-0.00519469099273098,-0.007028997738393005,0.0001161599560367197,-0.0012208742419269605,0.015880576377352077,-0.010436146335143715,0.01832906922823387,0.009321903629464562,0.005158324716100219,0.0023331818511287076,-0.008033342401764242,-0.006413276916738384,0.014790846412474672,0.016138735148913473,-0.002582040419914977,0.017867231899084117,0.01338282510318753,0.00225352553576679,0.006107032212383607,-0.013608477359223738,0.009552056659570155,-0.00594890893617263,0.0070077271535360485,0.011945694137884415,-0.03180363988826747,-0.013560213191597347,0.003154472535330454,0.010295546027519704,0.0160130678563837
PP_2712,-0.012704328962317935,6.603930830018334e-05,-0.012852627172885982,-0.002581475357296504,-0.001802777039387375,-0.014116867463179089,0.009964689833269584,0.0043388405244621725,-0.0016399358921896589,-0.004751389314189726,0.00880025703699399,-0.00532948553603368,-0.005995632226286055,-0.009683289461438397,0.009509373046196132,-0.002802913247070478,0.0003188404119013078,0.010831506972788023,0.01762270297627376,-0.014856773772954706,-0.0018674201449359665,0.004823660443703713,-0.005434477700875113,0.001660693143570101,0.003269906020299511,-0.03492450769909978,-0.0025579203831584832,-0.0009271558640439394,0.0017087947089716262,0.016110643638988648
PP_2713,-0.00781142018424919,0.0009128499253528685,0.007417980816884305,-0.0022845435744404973,0.006806760588745362,-0.0057955321698403535,0.00423857520446937,0.006902572833863019,-0.00014212814408755704,0.006201028118100793,-0.0033938613558015807,0.00020411960473925976,-0.007111363140854681,-0.0029010949225086154,0.0012630395085096368,-0.004484068439592453,0.009721649597914774,0.010628552511570527,0.005443616880172816,-0.0016832044007949604,-0.004815094085201137,0.023084160675084266,-7.192115669027756e-06,-0.0045155721208649776,0.004125818661060511,-0.018764833463053018,0.0010021193968192167,0.0009820726195370758,0.00486013012317086,0.008376769712835068
PP_2714,-0.003818163048033549,0.007372318243920476,-0.0006345580620672838,-0.002103626276676956,-0.00015766874067000552,-0.018805800450590632,0.002475970397008733,-0.0006725521157801249,-0.002342546780199694,0.0021631985762322102,0.00553714467939348,0.0014527837788594422,-0.0024100441740677104,-0.00826438225313979,0.005881448986538473,-0.006323535167767645,0.0001776975263035023,0.008454586821675778,-0.00329240341859393,0.0025707209154012117,-0.0014978063074705841,0.017018194157223707,-0.006730434925191887,0.004508799620549426,0.007919131706580002,-0.017310910231838617,0.004926736514781599,-0.0015715817366228348,0.004844584718024854,0.005601037261849776
PP_2715,-0.004137673585003746,-0.002494897736435285,-0.010812027152543115,0.0031488050279718125,0.0016736470769724895,0.00990878058527372,0.0001878244324016719,-0.0023009527619249942,0.0022099606767964877,-0.013077594890573923,-0.0007840468017729691,0.0007984645972726713,-0.013774356486902485,0.009978034891766165,-0.005182480790154815,0.0028669734892149057,-0.0012138824297377746,-0.002106472159335676,0.00398437447859292,-0.018388663679653895,-0.00425551008846049,-7.249367208296857e-05,-0.008788465057238747,0.019266646929643683,0.0015386227407541868,0.011797516151971539,-0.002325010607640538,-0.00025259143496453155,0.004308096700025329,0.001070866672032319
PP_2716,-0.0010536000871655589,-0.0004768904324552803,-0.003771692470577952,-0.0003835602694181222,-0.0005328166061821613,0.005017184847892735,-0.0012663346837176164,-0.008118515937970526,-0.0014719605938138048,-0.007261484054496558,-0.001676630342475354,0.002048963785518365,-0.006716861278616584,-0.0001541291130931828,-8.31276093055211e-05,0.004323105268853891,-0.00544522143301736,0.0027997339930311243,0.01893810440503852,-0.012681526888761627,0.00838539429287907,0.0034535498449125655,-0.022444606625899578,0.005014143031564376,1.9179530748609335e-05,-0.007994336206491532,-0.007262893170876843,-0.0024552522053980968,-0.0008214783719750081,0.011535075105593975
PP_2717,-0.0026952493911432756,-0.005809636051415668,-0.01693014409521551,-0.002240612694174835,0.005655009743990889,-0.011023971874800365,-0.01502289221221217,0.004660176591003687,-0.005335350093948639,-0.006527353861454119,-2.996633613247645e-05,-0.0034851184319025365,-0.007252842419500385,-0.012695126588023053,0.00011773813635680375,0.0013328928067319942,-0.004790080750255735,0.0007582143216698592,0.0013837777619866163,-0.009260592462561317,0.0125404682541778,-0.008386023145477312,-0.0017893108577800676,0.005516105955255233,0.0003029189146005873,0.002442553626605518,-0.010606163532498733,-0.000589583200122268,-0.007061633102982009,0.004217312051815161
PP_2718,-0.00829373522657764,-0.003707161481500279,-0.020982703379669475,-0.015858675822467236,0.005728947976179563,-0.02800858941178523,0.006966494671081613,0.005874437964769447,-0.00417596458016434,0.004135593369026388,0.0033119682376352056,0.0010514042168175916,0.0005037660902627004,-0.010638160980298884,0.01348307681868511,0.0008441552136696652,-0.01789914847179664,-0.0030182378443747836,0.02039439780296569,-0.0474822234141781,0.010314280501191788,-0.009425772465493448,-0.022675629536782607,-0.025548084469406464,0.010503952877384726,-0.00814698294385405,-0.0008902757322148216,0.018418366010960873,-0.0173403075741362,0.027593355963828264
PP_2719,-0.01719688156556623,0.0038576714061727686,0.00814512017433653,-0.01686069576572357,0.009673781441435403,0.043183665521121746,0.01654188986467578,0.00554390714591037,-0.008413619986490614,0.006924220645588117,-0.0166057227695093,-0.018018809972187844,0.0014359901347679508,-0.02180041189203157,0.032422810258180744,-0.0026079487531327685,0.02811061559090194,0.02175256673946806,-0.00414134422288784,0.007272256364361411,0.0075506442757375565,0.001537589576332814,0.016832772123872516,0.007283534448769061,0.044590670989897836,-0.00013834130961335727,0.02334632369861231,-0.0005025951231857137,-0.0025240798164027378,-0.018678865413091203
PP_2720,-0.014935621563832777,-0.009892029781207866,0.0041064386804139435,-0.0024714242738117054,-0.010751963128923538,0.008799871670659562,0.014915404635509895,-0.011178957236165094,-0.0117871853750356,0.0012933936969874104,0.009341323766123852,-0.015775590528475075,0.00015076510176484663,-0.03336082770624202,0.002043064538050915,0.0004968988033559461,0.01774797319767376,0.008459941739552158,-0.0013199688173433227,-0.0007489692703066209,-0.005778813510309494,0.026219208831773935,0.02909443482504935,-0.0027845694806213884,-0.01334754822283561,-0.03065756892535208,0.005118657722654168,0.006290513809981103,-0.0003495900071187746,0.004555547892146527
PP_2721,0.001387331073841148,-0.012264515130168265,-0.011883954152415822,0.002050131748013363,0.0018569795484273724,0.005421599420686092,0.007617951536047357,0.010147529825007507,0.0033427584532806447,-0.00859454385984374,-0.013006157481977526,-0.0067994506625108295,-0.015755715585455368,0.015620905358209279,0.02475871592101408,0.011400623479057287,-0.002310632906800948,0.002821076039227821,-0.007746533432087337,0.0034650430571383072,0.0007916359293932798,0.004496661609888249,0.012707688096944787,0.009433538587876213,-1.4445160416602573e-06,0.005401940359579228,0.017820686701925225,0.019276053462006143,0.004105500917426328,-0.012190366919297447
PP_2722,-0.0037970020822036253,-0.0010602733530173753,0.004421127413497544,-0.001270104368716634,-0.009069679709629005,0.0068653044080534045,0.019080569110251758,0.01003164815702431,0.008188448062512866,0.0009232154486133855,-0.008877243072821837,-0.005634427405743155,-0.015763941164450856,0.005365372856745153,0.033197291684033285,0.024135443918846956,0.0043521854508578,0.00023220862872697223,0.01089349908207651,0.016902941602389875,0.02111101324185942,0.015128005670029079,0.014799946783596014,0.010539157404666844,-0.021796780136272873,-0.01888695842024839,-0.010826969177603243,0.0002861637468088327,0.0010203499086599696,-0.000738044781715609
PP_2723,-0.015537040588230255,-0.0026062945224853452,0.004562752580694749,-0.0010661094697579992,-0.00447327958756397,0.00141221778841764,-0.0005406846052235745,0.013117899827673462,-0.0013027340128673446,0.0038215350685651722,0.005422451952166662,-0.003628155290328259,-0.010602343322433,-0.005767232732909518,0.03798013347035638,-0.004179192399909025,0.008097352286312061,0.00493969429182359,-0.0002685209828433004,-0.0019381421179139324,0.013627321469788107,-0.004884430406511926,-0.0015303774226663445,0.004987676814501841,-0.0038337563827864477,-0.008578001701162602,-0.003801151425657521,0.009046350344611332,-0.0045304757723510425,0.0028844547563845685
PP_2724,-0.0003292106247760242,-0.0038361944045226886,-0.0039415054420904,-0.014805508082655709,-0.00846566041887794,-0.0075005053559700895,0.014103869012293881,0.007131267167799945,0.0019444102617632237,-0.004122322361072764,-0.007183215731066087,-0.009132799343598058,-0.0025066505217178382,-0.009641624144664527,0.013767193954708339,0.013392775237784921,0.00860102945137906,-0.008467212545861098,-0.0034584526697294454,0.0011025825903577173,0.009055881230745598,-0.002580388211309084,0.00770704027353524,0.0007246406691325119,0.0030510245200257823,-0.012528564845786816,-0.0017767267123927457,0.0043634769237538605,-0.0024985895884751547,0.005340838341064365
PP_2725,-0.00929397370115976,0.0005635027226161224,0.0055884506142047565,-0.001365283631611304,-0.0007631897068882093,-0.016969749659255316,0.01652215352102703,0.0020084571691168225,0.002227529851429037,0.004268332279600215,-0.007846532230480204,0.008377130088604178,-0.010093559778751504,0.015781341178131014,0.04144569567024939,0.04526521479085901,0.0075566579258188205,0.002784962976682017,0.004978460170849314,0.015865244287947545,0.026758756447753287,-0.0036586517985721066,0.0016939856857035593,0.009818162820591505,-0.002503138793250339,-0.0004262826316300608,0.010191127888328263,0.0027004294787978168,0.009743613109607016,-0.01282801060254127
PP_2726,-0.015858040499372027,0.011642385108435727,0.0029629402311219005,-0.006572030451093376,0.001845296458481571,-0.018299179988428636,0.012930077328555944,0.019736813173057977,-0.0017375255740087823,-0.0024358264589128737,-0.007265847727776927,0.0023690552128109938,-0.002125983128145886,0.001339801552595315,0.024079826483485358,0.021237717624025505,0.00736726348605754,0.0035226114124181475,0.012595628707326237,0.010966306107752986,0.004475202527630735,-0.010601744936091884,-0.0006962242302115007,0.010361015030752242,-0.0013493360284853762,0.0015818556399864927,0.029014881652848455,0.007343064183527354,0.01371811372521818,-0.01259258852959816
PP_2727,-0.006158335762031981,0.02080606759417855,0.025722784028454463,-0.009376730171668056,-0.029347068441528346,-0.008574858781554508,-0.009566860171512138,0.012025290549906486,-0.0046917622752591995,0.010938209056616228,-0.015870651704765138,-0.014022564583784758,0.0002419872167746903,-0.010399316181240969,0.0010775133385140482,-0.007334749462859732,0.01322979215391673,0.008755178520316436,0.005608914249558434,-0.001224009553297013,0.004614640262769389,0.00011232059724158396,-0.013764614282209507,-0.002927060470495403,0.013807464007498129,-0.02276472593316724,0.032709075507264596,-0.011621908014980429,0.009871245197212,0.017954701374147123
PP_2728,-0.00958887097481623,0.01869791867877647,0.02498683884987166,-0.011347230103132657,-0.02534326410065312,-0.0041152830988629915,0.00854610140337195,0.009191369997863848,-0.0017370250475324774,0.000720457933928178,-0.016516244710802153,-0.02087299855735395,-0.018950406103485827,-0.009544001753446173,-0.0037922842650141802,0.003178191902621343,0.010140170839861698,0.0056281941687552975,0.01811953831726237,-0.01791743731333198,0.001475910352301118,0.00486787444481203,0.00042338941260155317,-0.014741689253525586,-0.0018680344381636635,-2.7079988315861417e-05,0.06331367532686533,0.008878216411946888,0.011795152375570129,0.020318765473125368
PP_2729,-0.019255745628926565,0.01613754869894908,0.011179324559676957,-0.013442987097647621,-0.021065381714610632,-0.008717803800827014,-0.0014733491596498137,-0.0018588944248466225,-0.0033003403561267957,0.0013534188801415659,-0.027282960753733612,-0.01375542513619636,-0.00983259449894898,-0.004045277256112245,0.002007500839151189,0.008012787092552043,0.01457085909431787,0.02139013837177014,0.02153502962070486,0.0181155254089592,-0.013179327458796877,0.009717132192083547,-0.007649495957178906,-0.006701700506200863,0.0029041907066898486,0.010852818006638032,0.09913825336742818,-0.0064815293245420935,0.00919643743926187,0.020723493532161737
PP_2730,-0.012575596900154435,0.03073699481340209,0.028032663714327978,-0.017693392552668795,-0.02551034544760236,0.0078223745652306,-0.0013728235044176901,0.016174367395640283,-0.007601517627215385,0.012055026182073164,-0.01677854694580162,-0.022611011929344574,-0.02142615916491132,0.0029750741551057675,-0.0007634112182571511,0.004489209335763741,0.036952060905427214,0.027613006936414785,0.004958710379530205,0.0005520403575116124,0.002071665829467813,0.021700330083764544,-0.0030285295818525105,0.011848800160406521,0.006100992771015997,-0.0021251771013839236,0.10979139960957798,-0.0005146895239163786,0.01797655272153573,0.021100154712187492
PP_2731,-0.010792307609810915,0.022887080789147456,0.027719970389338836,-0.018333550975829404,-0.02082519170923115,0.002009968378144322,-0.021069741606509783,0.0013121548326300353,-0.0009429685550795195,0.012339765928904334,-0.026660786792415948,-0.0077139637718120335,-0.02065689924845181,0.005366746880366484,0.015614015524609717,0.0015654617505132774,0.023525620886345685,0.017686346874299853,0.006863374946642856,0.0029172254556415816,-0.004267102223457187,0.017535455223080344,-0.009708603711015331,0.005884630816663486,0.007349268612639662,0.0009214119851744663,0.0837748991819976,-0.0032902955503772385,0.015038604504409967,0.015858413899884093
PP_2732,-0.0076695871850364,0.03220476062548123,0.027341079859673014,-0.021109775109373494,-0.0263059032815451,-0.015863583226784283,-0.001366557830763638,0.001958949724349984,-0.006821740585190321,0.001366407224407126,-0.016223005150580963,-0.015236366583141734,0.0012557354131432666,-0.004838510915732055,0.011917399355967948,-0.004121472508370776,0.03272126819900315,0.02092740026328589,0.016254315642237456,-0.0056305298878463386,-0.0004083066234948285,0.016734650382837595,-0.006452308142069718,0.010054366165809722,0.019106185027822308,0.004627424548188134,0.0663100280858125,-0.0027093659826742246,0.0008806133856845222,0.009510397873689408
PP_2733,0.0020079591187421573,0.02321926767080975,0.04206425364858434,-0.022684497854080374,-0.016854641090442157,-0.005353521396085721,-0.02673527032000246,-0.004306446978913178,-0.02527065667877606,0.008108539363671053,-0.024518918848223045,-0.00039804252511816947,-0.003395088398423551,-0.004380539352983469,0.0015208236860889104,0.0028795896546754524,0.039146139562812404,0.0320427598008989,0.012504396098102563,-0.002292729737270153,-0.0010764049680132013,0.01697144838107018,0.00922367730379899,0.023972336744791677,0.0074535861086461675,-0.008862815322914207,0.042334758802536974,0.011085051566453303,0.001010358270988175,0.0016379561263934652
PP_2734,-0.009371065708677358,0.022986819009595233,0.029089824575514598,-0.017420614014022825,-0.024022381387900582,0.002445116997636474,-0.009180646962982321,-0.005182468720339343,-0.029446067382554602,0.011699645450319127,-0.03611438533220486,0.007211251239398419,-0.007937655497343748,0.005159701031795898,-0.0074787482209294365,0.01814795716644496,0.03327018312214183,0.02548188257883786,0.006819214307900849,-0.023482406210912334,0.01097200132473597,0.0193488088887351,0.005682059404871943,0.02436325971503218,0.031231480232992537,0.0006802665905583391,0.04858763863210189,0.000831885101077342,0.005365922168700802,0.007350077299125956
PP_2735,-0.009750471899732405,0.023552939171918787,0.031015529797574985,-0.015049779392916287,-0.021104891323445715,0.008976643337788904,-0.004767483667115107,0.009319677374843686,-0.019075052030869743,0.0046139767765718724,-0.026286898651470932,0.0031460200724258585,-0.010404701675404322,-0.008923828235851604,-0.006624402800494459,0.01133407878022262,0.03561753609920392,0.023587734783383097,0.00564707458888752,-0.019502233332720616,0.007112275974141785,0.015351350511103918,-0.0001597493152405028,0.004818699388120231,0.03422655698935095,0.0061919600996602105,0.06654490259063907,0.0035010696345699603,0.011071891222256165,0.01375226881649712
PP_2736,-0.011172860444269421,0.024913552365377668,0.023935341481117593,-0.014803196870243986,-0.018672179954737498,0.014811230171138431,0.006986869858533736,0.0176378797585207,-0.008068485978345032,0.010774021502473658,-0.0166577022985997,0.004736576608444359,-0.016549370849045352,-0.015393382975641206,-0.006588916915090112,0.007445896477277063,0.028528850904939163,0.02663427284790997,0.013537452034226823,-0.013016096653709229,-0.0013989773524650125,0.009104234740504025,-0.011049150631303753,0.009200789551117526,0.01969001906327528,0.015229066594608582,0.09131823843199142,-0.002962822729088083,0.010331522622608344,0.016748701926894732
PP_2737,-0.006439175945157412,0.013295286045420945,0.02346937177683461,-0.003469593275160338,-0.013808772262723113,-0.004255531743137274,-0.022014467378909643,-0.0008412280189421008,-0.0006432906809641091,0.005256259071734396,-0.03250249271030328,0.0025298960589672176,-0.018298556870380317,1.9274652319012712e-05,-0.01006864495619466,0.012154161232086786,0.02320730492186007,0.019793514653783734,0.004680556387993839,-0.005904826525996926,0.005868698368548871,0.007065433265476651,0.00046602113618307323,0.0034378706111562723,0.011823519298710896,0.00850034838728729,0.08890424444196376,-0.00030355775331596975,0.0093056333713832,0.01933730854942138
PP_2738,-0.0071138580287048,0.031667735263029725,0.032778709735296896,-0.01160339665520572,-0.01525441862396788,-0.02749617851787438,0.007233061838624557,0.01529480988063691,-0.009838159320795539,-0.004043026418922454,-0.01405041250062545,0.012479902294120753,-0.019064174270704427,-0.034756440392839996,-0.011433590266783415,0.008797299166654601,0.009772021138156688,0.025907478049341473,0.022579867018361746,-0.007557864662088608,0.013682580799184343,0.014183731827848798,0.008048610857609058,-0.00010602609034458944,0.0033723987273845046,0.007910146016216568,0.07307831225906863,0.013256758216651976,0.018140330336772897,0.024062888128435145
PP_2739,0.0024969426959914292,0.0036757375985094444,0.018362037901802984,-0.010289218119386143,-0.00306808607688189,-0.011976453547415809,0.02089078808483825,-0.003251361048465322,-0.0009363039989318132,0.0010477139907251831,-0.0021793599160498936,-0.0022221207923897655,-0.00412802638797985,-0.010981834641655062,0.004780395886259809,-0.011103431692404147,0.012813094602618293,0.016234874816864614,0.017252900358655884,0.013116064195341302,0.018095081010729343,0.0024744097844874467,0.013399414831726788,0.02474544226941867,-0.0009007757197184957,0.002406628164626735,0.00639140879246604,-0.005616122866092923,0.01851581354103635,0.0017629752738101067
PP_2740,-0.005273637816413498,-0.0020444943685106465,0.0015189187760029715,-0.0027661643231065218,-0.0019568035857152797,-0.013511452810720448,-0.008150551293603935,-0.01726157888914238,-5.958764270406306e-05,0.00021617871675271515,-0.002467850893731558,-0.008515701722966708,-0.010144427210271622,-0.009011254860221222,0.0007832387927605125,-0.0076447145664874875,0.001689217843519626,0.008860013959741562,-0.0016547917371499135,0.00545670209482348,0.003793855519660017,0.0009430502665333826,0.004683664636179648,0.011836656617352191,0.005499023953797058,-0.00028804033761645203,0.01170554569798943,0.011061198221806661,0.012481678447792459,-0.00034010670153620664
PP_2741,-0.0056992285114134756,0.0034117171145977227,-0.009952852794362565,-0.0017598908216598047,-0.0057320954160820945,-0.008174637293684912,0.007552616169881085,0.005981957736295419,-0.0029598134336390114,-0.005003687046526433,0.00468359118172235,-0.010200617173365007,-0.005211476243978724,0.0011491964336649515,-0.0004166425187003382,-0.011857504776988645,-0.002402534663140137,0.0021831484680565113,0.0070163371239988625,-0.010928052756711056,0.004600362551171041,0.033594675996511184,-0.008203740385106599,-0.0002502729207435296,0.001393126882307191,0.003454142251749291,0.007116661832958409,-0.009533733902812706,0.0016735610756368282,0.004807715591761144
PP_2742,-0.005866474033649263,0.004754309542938782,-0.005253862739493656,0.005649653668535778,-0.005096861512901843,-0.006031789871382773,0.014561224284677505,0.01453240907620227,-0.004241644151196553,-0.0010122726100579484,0.0008336375957241053,0.019710580738086257,-0.010277206637702811,-0.00621772903271177,-0.005029366878460572,-0.013814626867783683,-0.004740219873037455,0.006445637433919126,-0.009121586846205171,-0.008873299440665942,0.015299478641430386,0.007633293081576694,-0.010537208796655791,0.0055217166915493285,0.014180087698343884,-0.0018258787362691426,-0.012153231158403966,-0.004251420072388713,0.011490891049536062,0.00478116041347239
PP_2743,-0.010353920817431594,0.0069640491451858945,-0.002813083043523826,0.004061551387204833,-0.005672280734152313,-0.006728395720225632,0.01580441921655713,0.020057120063018605,0.0006696739873117731,-0.00481222420287894,-0.0061787669973215244,0.028688428238286354,0.0017100418997168985,-0.0008813343255742451,0.0045887388462888465,-0.009484247959286204,-0.011903829534503418,0.010714554867097423,0.010387017321183379,-0.013695950181175542,0.0027901870793300247,0.008380050557914924,-0.018158239269390905,-0.0004579565686202188,0.012051177779376206,-0.001978051169742233,-0.011217293030802994,0.005683117936184809,0.002099470226187262,0.007555853752266485
PP_2744,-0.012504460966615616,0.014006044893211276,-0.0032332417320590995,6.851510649356214e-05,-0.003294675385122569,0.002656656111627827,-0.003926645267321925,0.016684154051614736,-0.0013518370177522682,-0.002741810301539219,-0.0061718013922330475,-0.009376000213437936,-0.005746786242832307,-0.0007236990118554707,-0.002503446082956136,-0.0072342212845869945,-0.011786713579132026,0.014132112138805024,0.006742734681128646,0.009525827474611136,-0.0012099082738126147,0.02030252796004541,-0.016395099523891524,0.008544195222393471,0.004568469211408867,0.007598865420855079,0.017090219633346466,-0.018705298122060045,-0.006128361028089169,0.007448882893824008
PP_2745,-0.017305657449269166,0.07160478664238093,-0.014594779378628795,0.0017375514293273926,0.01389237919980032,-0.0038435991447140893,-0.0070372806991491664,0.01832482006965729,-0.0009081703378179915,-0.00684116607976311,-0.02108847936926905,-0.0005061422662046068,-0.007926179514615043,-0.009267338771289015,0.012272811273786287,-0.008566357512746346,-0.025025433017620568,0.017490189909582038,0.008166483182322874,0.0006456688034530478,-0.0031428144526606822,0.00875330503553129,0.0037930386681348737,0.023777804481662557,0.0011597009377543417,-0.0028044976096204895,-0.00030401380061919134,-0.006236588358467167,0.01511490415591563,0.007844876230645299
PP_2746,-0.0076570050287308854,-0.002227335755867933,-0.0021126254409593475,-0.0046291316001618515,-0.0010746322175869938,-0.005155954867179185,-0.006520277035128553,0.02033042447203948,0.0009765328839246603,-0.005802197018433359,-0.007258625726442372,0.003023701799951781,-0.0014902927221476254,-0.000793713846195995,0.001360311637816279,0.0007399557004304139,-0.009788399883006059,0.007217097744168886,0.007536658192540393,0.0026217586336762695,-0.0025966396042355388,-0.00690723075871264,0.00046144656769430016,0.000575243911706789,0.00016963826368928653,-0.0017205051164291942,-0.007933967619717009,0.0033909463392663612,0.010458265002871732,0.002395803619556086
PP_2747,-0.0051955339211743005,0.0013454410484556867,-0.007229282638271109,-0.005463913085750529,0.006882305340065001,-0.0034285384333966194,-0.02629492408301919,0.034905225776766066,-0.004969318564732843,0.0011013684384761616,-0.003128951641376815,0.005475344638203892,0.00030851138986859046,-0.001735516334702569,-0.008779324458383458,-0.0006020331457948163,-0.0020716836278553362,0.0029352853430255677,0.008667072130310692,-0.004258879761845091,0.003273579683250766,-0.0034909701715205525,-0.018506983167184687,0.01492142682825674,0.0021498129895198507,0.010421238780521922,-0.010775772770228452,-0.0018932804682888064,0.008327646368216918,-0.005912245781575641
PP_2748,0.003979405422834944,0.0019736113216671128,-0.007007022237744468,0.0021463208407559707,-0.005297500417062135,0.005549901194666027,-0.02486074230590386,0.032844388202798204,0.0016173069690243872,-0.009890843985804051,0.0023577066755514613,-0.00210810361018371,0.000313814002438817,-0.000914706072886297,-0.002267806786976558,-0.00545524013348794,-0.0008961105666269672,-0.0010507243693458218,-0.0018122544803252883,-0.010969753832185085,0.011131397514739223,0.001093133469054713,-0.005438864800407581,0.014871246151330666,-0.0032749329991816002,-0.0018381607495382341,-0.018186319842476144,-0.0011517912531187966,-0.007007883213968449,0.0007611716558717696
