,gene_id,database,kegg_id
14040,PP_2862,KEGG_reaction,R05627
14041,PP_2876,KEGG_reaction,R06363
14042,PP_2887,KEGG_reaction,R00009
14043,PP_2887,KEGG_reaction,R00602
14044,PP_2887,KEGG_reaction,R02670
14045,PP_2902,KEGG_reaction,R04549
14046,PP_2904,KEGG_reaction,R03652
14047,PP_2905,KEGG_reaction,R03650
14048,PP_2913,KEGG_reaction,R00036
14049,PP_2925,KEGG_reaction,R00360
14050,PP_2925,KEGG_reaction,R00361
14051,PP_2925,KEGG_reaction,R01257
14052,PP_2926,KEGG_reaction,R00286
14053,PP_2929,KEGG_reaction,R09081
14054,PP_2929,KEGG_reaction,R09082
14055,PP_2930,KEGG_reaction,R00220
14056,PP_2930,KEGG_reaction,R00590
14057,PP_2930,KEGG_reaction,R00996
14058,PP_2932,KEGG_reaction,R02540
14059,PP_2932,KEGG_reaction,R03096
14060,PP_2932,KEGG_reaction,R03180
14061,PP_2932,KEGG_reaction,R03909
14062,PP_2932,KEGG_reaction,R05551
14063,PP_2932,KEGG_reaction,R05590
14064,PP_2998,KEGG_reaction,R02472
14065,PP_3002,KEGG_reaction,R02413
14066,PP_3003,KEGG_reaction,R03084
14067,PP_3071,KEGG_reaction,R01357
14068,PP_3073,KEGG_reaction,R01361
14069,PP_3080,KEGG_reaction,R01826
14070,PP_3123,KEGG_reaction,R00410
14071,PP_3129,KEGG_reaction,R00291
14072,PP_3129,KEGG_reaction,R02984
14073,PP_3151,KEGG_reaction,R00713
14074,PP_3151,KEGG_reaction,R00714
14075,PP_3157,KEGG_reaction,R01185
14076,PP_3157,KEGG_reaction,R01186
14077,PP_3157,KEGG_reaction,R01187
14078,PP_3161,KEGG_reaction,R05290
14079,PP_3161,KEGG_reaction,R05291
14080,PP_3161,KEGG_reaction,R05428
14081,PP_3161,KEGG_reaction,R05621
14082,PP_3161,KEGG_reaction,R05622
14083,PP_3161,KEGG_reaction,R05665
14084,PP_3161,KEGG_reaction,R08100
14085,PP_3161,KEGG_reaction,R08101
14086,PP_3161,KEGG_reaction,R08108
14087,PP_3161,KEGG_reaction,R08109
14088,PP_3161,KEGG_reaction,R08110
14089,PP_3162,KEGG_reaction,R05290
14090,PP_3162,KEGG_reaction,R05291
14091,PP_3162,KEGG_reaction,R05428
14092,PP_3162,KEGG_reaction,R05621
14093,PP_3162,KEGG_reaction,R05622
14094,PP_3162,KEGG_reaction,R05665
14095,PP_3162,KEGG_reaction,R08100
14096,PP_3162,KEGG_reaction,R08101
14097,PP_3162,KEGG_reaction,R08108
14098,PP_3162,KEGG_reaction,R08109
14099,PP_3162,KEGG_reaction,R08110
14100,PP_3163,KEGG_reaction,R05290
14101,PP_3163,KEGG_reaction,R05291
14102,PP_3163,KEGG_reaction,R05428
14103,PP_3163,KEGG_reaction,R05621
14104,PP_3163,KEGG_reaction,R05622
14105,PP_3163,KEGG_reaction,R05665
14106,PP_3163,KEGG_reaction,R08100
14107,PP_3163,KEGG_reaction,R08101
14108,PP_3163,KEGG_reaction,R08108
14109,PP_3163,KEGG_reaction,R08109
14110,PP_3163,KEGG_reaction,R08110
14111,PP_3173,KEGG_reaction,R08014
14112,PP_3173,KEGG_reaction,R08017
14113,PP_3173,KEGG_reaction,R08042
14114,PP_3178,KEGG_reaction,R08572
14115,PP_3189,KEGG_reaction,R00974
14116,PP_3189,KEGG_reaction,R01411
14117,PP_3189,KEGG_reaction,R02922
14118,PP_3205,KEGG_reaction,R01364
14119,PP_3219,KEGG_reaction,R07210
14120,PP_3219,KEGG_reaction,R10206
14121,PP_3246,KEGG_reaction,R07530
14122,PP_3246,KEGG_reaction,R07558
14123,PP_3246,KEGG_reaction,R07559
14124,PP_3246,KEGG_reaction,R07561
14125,PP_3246,KEGG_reaction,R07562
14126,PP_3246,KEGG_reaction,R07568
14127,PP_3246,KEGG_reaction,R07569
14128,PP_3246,KEGG_reaction,R07570
14129,PP_3246,KEGG_reaction,R07572
14130,PP_3246,KEGG_reaction,R07851
14131,PP_3246,KEGG_reaction,R09747
14132,PP_3260,KEGG_reaction,R00381
14133,PP_3264,KEGG_reaction,R07390
14134,PP_3270,KEGG_reaction,R09820
14135,PP_3270,KEGG_reaction,R09836
14136,PP_3274,KEGG_reaction,R09838
14137,PP_3275,KEGG_reaction,R09838
14138,PP_3276,KEGG_reaction,R09838
14139,PP_3277,KEGG_reaction,R09838
14140,PP_3279,KEGG_reaction,R02539
14141,PP_3281,KEGG_reaction,R09840
14142,PP_3282,KEGG_reaction,R01976
14143,PP_3282,KEGG_reaction,R05576
14144,PP_3282,KEGG_reaction,R06941
14145,PP_3283,KEGG_reaction,R09837
14146,PP_3283,KEGG_reaction,R09839
14147,PP_3284,KEGG_reaction,R03026
14148,PP_3284,KEGG_reaction,R03045
14149,PP_3284,KEGG_reaction,R04137
14150,PP_3284,KEGG_reaction,R04170
14151,PP_3284,KEGG_reaction,R04204
14152,PP_3284,KEGG_reaction,R04224
14153,PP_3284,KEGG_reaction,R04738
14154,PP_3284,KEGG_reaction,R04740
14155,PP_3284,KEGG_reaction,R04744
14156,PP_3284,KEGG_reaction,R04746
14157,PP_3284,KEGG_reaction,R04749
14158,PP_3284,KEGG_reaction,R05595
14159,PP_3284,KEGG_reaction,R06411
14160,PP_3284,KEGG_reaction,R06412
14161,PP_3284,KEGG_reaction,R06942
14162,PP_3284,KEGG_reaction,R08093
14163,PP_3303,KEGG_reaction,R04355
14164,PP_3303,KEGG_reaction,R04726
14165,PP_3303,KEGG_reaction,R04952
14166,PP_3303,KEGG_reaction,R04957
14167,PP_3303,KEGG_reaction,R04960
14168,PP_3303,KEGG_reaction,R04963
14169,PP_3303,KEGG_reaction,R04968
14170,PP_3303,KEGG_reaction,R07762
14171,PP_3303,KEGG_reaction,R10115
14172,PP_3303,KEGG_reaction,R10119
14173,PP_3308,KEGG_reaction,R01768
14174,PP_3308,KEGG_reaction,R02103
14175,PP_3309,KEGG_reaction,R01768
14176,PP_3309,KEGG_reaction,R02103
14177,PP_3310,KEGG_reaction,R01768
14178,PP_3310,KEGG_reaction,R02103
14179,PP_3322,KEGG_reaction,R00036
14180,PP_3324,KEGG_reaction,R00428
14181,PP_3324,KEGG_reaction,R04639
14182,PP_3324,KEGG_reaction,R05046
14183,PP_3324,KEGG_reaction,R05048
14184,PP_3338,KEGG_reaction,R11325
14185,PP_3355,KEGG_reaction,R00238
14186,PP_3355,KEGG_reaction,R01177
14187,PP_3357,KEGG_reaction,R05699
14188,PP_3358,KEGG_reaction,R05772
14189,PP_3358,KEGG_reaction,R05773
14190,PP_3365,KEGG_reaction,R00006
14191,PP_3365,KEGG_reaction,R00014
14192,PP_3365,KEGG_reaction,R00226
14193,PP_3365,KEGG_reaction,R03050
14194,PP_3365,KEGG_reaction,R04672
14195,PP_3365,KEGG_reaction,R04673
14196,PP_3365,KEGG_reaction,R08648
14197,PP_3383,KEGG_reaction,R01741
14198,PP_3384,KEGG_reaction,R01741
14199,PP_3409,KEGG_reaction,R07772
14200,PP_3410,KEGG_reaction,R05181
14201,PP_3410,KEGG_reaction,R05810
14202,PP_3416,KEGG_reaction,R01737
14203,PP_3433,KEGG_reaction,R01372
14204,PP_3433,KEGG_reaction,R02521
14205,PP_3446,KEGG_reaction,R00220
14206,PP_3446,KEGG_reaction,R00996
14207,PP_3457,KEGG_reaction,R11581
14208,PP_5602,KEGG_reaction,R00606
14209,PP_3463,KEGG_reaction,R02536
14210,PP_3506,KEGG_reaction,R03877
14211,PP_3507,KEGG_reaction,R05227
14212,PP_3511,KEGG_reaction,R01090
14213,PP_3511,KEGG_reaction,R01214
14214,PP_3511,KEGG_reaction,R02199
14215,PP_3511,KEGG_reaction,R10991
14216,PP_3514,KEGG_reaction,R03187
14217,PP_3515,KEGG_reaction,R03187
14218,PP_3535,KEGG_reaction,R00494
14219,PP_3535,KEGG_reaction,R01262
14220,PP_3535,KEGG_reaction,R01687
14221,PP_3535,KEGG_reaction,R03867
14222,PP_3535,KEGG_reaction,R03916
14223,PP_3535,KEGG_reaction,R03970
14224,PP_3535,KEGG_reaction,R03971
14225,PP_3535,KEGG_reaction,R04935
14226,PP_3537,KEGG_reaction,R01298
14227,PP_3540,KEGG_reaction,R01360
14228,PP_3540,KEGG_reaction,R08090
14229,PP_3569,KEGG_reaction,R01873
14230,PP_3569,KEGG_reaction,R02415
14231,PP_3571,KEGG_reaction,R00669
14232,PP_3571,KEGG_reaction,R09107
14233,PP_3578,KEGG_reaction,R00959
14234,PP_3578,KEGG_reaction,R01057
14235,PP_3578,KEGG_reaction,R08639
14236,PP_3599,KEGG_reaction,R02279
14237,PP_3601,KEGG_reaction,R05608
14238,PP_3602,KEGG_reaction,R00264
14239,PP_3629,KEGG_reaction,R04988
14240,PP_3629,KEGG_reaction,R05614
14241,PP_3629,KEGG_reaction,R08769
14242,PP_3629,KEGG_reaction,R08781
14243,PP_3633,KEGG_reaction,R03443
14244,PP_3648,KEGG_reaction,R03470
14245,PP_3662,KEGG_reaction,R00182
14246,PP_3662,KEGG_reaction,R00510
14247,PP_3668,KEGG_reaction,R00602
14248,PP_3668,KEGG_reaction,R00698
14249,PP_3668,KEGG_reaction,R02596
14250,PP_3668,KEGG_reaction,R02670
14251,PP_3668,KEGG_reaction,R03919
14252,PP_3668,KEGG_reaction,R04007
14253,PP_3668,KEGG_reaction,R07443
14254,PP_3668,KEGG_reaction,R11906
14255,PP_3713,KEGG_reaction,R00817
14256,PP_3713,KEGG_reaction,R04258
14257,PP_3713,KEGG_reaction,R05299
14258,PP_3713,KEGG_reaction,R08114
14259,PP_3713,KEGG_reaction,R08115
14260,PP_3713,KEGG_reaction,R09134
14261,PP_3714,KEGG_reaction,R06990
14262,PP_3715,KEGG_reaction,R05300
14263,PP_3715,KEGG_reaction,R05390
14264,PP_3715,KEGG_reaction,R06989
14265,PP_3715,KEGG_reaction,R08116
14266,PP_3715,KEGG_reaction,R09229
14267,PP_3736,KEGG_reaction,R05274
14268,PP_3737,KEGG_reaction,R05274
14269,PP_3742,KEGG_reaction,R03522
14270,PP_3742,KEGG_reaction,R07002
14271,PP_3742,KEGG_reaction,R07003
14272,PP_3742,KEGG_reaction,R07004
14273,PP_3742,KEGG_reaction,R07023
14274,PP_3742,KEGG_reaction,R07024
14275,PP_3742,KEGG_reaction,R07025
14276,PP_3742,KEGG_reaction,R07026
14277,PP_3742,KEGG_reaction,R07069
14278,PP_3742,KEGG_reaction,R07070
14279,PP_3742,KEGG_reaction,R07083
14280,PP_3742,KEGG_reaction,R07084
14281,PP_3742,KEGG_reaction,R07091
14282,PP_3742,KEGG_reaction,R07092
14283,PP_3742,KEGG_reaction,R07093
14284,PP_3742,KEGG_reaction,R07094
14285,PP_3742,KEGG_reaction,R07100
14286,PP_3742,KEGG_reaction,R07113
14287,PP_3742,KEGG_reaction,R07116
14288,PP_3742,KEGG_reaction,R08280
14289,PP_3742,KEGG_reaction,R09409
14290,PP_3742,KEGG_reaction,R11905
14291,PP_3745,KEGG_reaction,R00475
14292,PP_3746,KEGG_reaction,R00475
14293,PP_3747,KEGG_reaction,R00475
14294,PP_3754,KEGG_reaction,R00238
14295,PP_3754,KEGG_reaction,R01177
14296,PP_3755,KEGG_reaction,R01976
14297,PP_3755,KEGG_reaction,R05576
14298,PP_3755,KEGG_reaction,R06941
14299,PP_3763,KEGG_reaction,R05219
14300,PP_3766,KEGG_reaction,R02530
14301,PP_3768,KEGG_reaction,R02413
14302,PP_3778,KEGG_reaction,R01248
14303,PP_3778,KEGG_reaction,R01251
14304,PP_3778,KEGG_reaction,R03291
14305,PP_3778,KEGG_reaction,R03293
14306,PP_3790,KEGG_reaction,R02735
14307,PP_3796,KEGG_reaction,R00448
14308,PP_3808,KEGG_reaction,R10880
14309,PP_3813,KEGG_reaction,R00425
14310,PP_3813,KEGG_reaction,R07281
14311,PP_3819,KEGG_reaction,R00094
14312,PP_3819,KEGG_reaction,R00115
14313,PP_3821,KEGG_reaction,R00289
14314,PP_3827,KEGG_reaction,R00025
14315,PP_3912,KEGG_reaction,R04858
14316,PP_3944,KEGG_reaction,R08764
14317,PP_3999,KEGG_reaction,R02864
14318,PP_3999,KEGG_reaction,R03194
14319,PP_3999,KEGG_reaction,R03947
14320,PP_4000,KEGG_reaction,R03662
14321,PP_4000,KEGG_reaction,R08218
14322,PP_4005,KEGG_reaction,R03813
14323,PP_4005,KEGG_reaction,R11443
14324,PP_4005,KEGG_reaction,R11444
14325,PP_4006,KEGG_reaction,R11547
14326,PP_4006,KEGG_reaction,R11548
14327,PP_4011,KEGG_reaction,R00267
14328,PP_4011,KEGG_reaction,R00268
14329,PP_4011,KEGG_reaction,R01899
14330,PP_4012,KEGG_reaction,R00267
14331,PP_4012,KEGG_reaction,R00268
14332,PP_4012,KEGG_reaction,R01899
14333,PP_4014,KEGG_reaction,R08700
14334,PP_4016,KEGG_reaction,R01083
14335,PP_4016,KEGG_reaction,R04559
14336,PP_4029,KEGG_reaction,R00103
14337,PP_4029,KEGG_reaction,R03004
14338,PP_4029,KEGG_reaction,R11104
14339,PP_4030,KEGG_reaction,R03026
14340,PP_4030,KEGG_reaction,R03045
14341,PP_4030,KEGG_reaction,R04137
14342,PP_4030,KEGG_reaction,R04170
14343,PP_4030,KEGG_reaction,R04204
14344,PP_4030,KEGG_reaction,R04224
14345,PP_4030,KEGG_reaction,R04738
14346,PP_4030,KEGG_reaction,R04740
14347,PP_4030,KEGG_reaction,R04744
14348,PP_4030,KEGG_reaction,R04746
14349,PP_4030,KEGG_reaction,R04749
14350,PP_4030,KEGG_reaction,R05595
14351,PP_4030,KEGG_reaction,R06411
14352,PP_4030,KEGG_reaction,R06412
14353,PP_4030,KEGG_reaction,R06942
14354,PP_4030,KEGG_reaction,R08093
14355,PP_4036,KEGG_reaction,R02269
14356,PP_4036,KEGG_reaction,R03055
14357,PP_4036,KEGG_reaction,R08227
14358,PP_4037,KEGG_reaction,R00977
14359,PP_4037,KEGG_reaction,R01414
14360,PP_4037,KEGG_reaction,R11026
14361,PP_4038,KEGG_reaction,R00977
14362,PP_4038,KEGG_reaction,R01414
14363,PP_4038,KEGG_reaction,R11026
14364,PP_4042,KEGG_reaction,R00835
14365,PP_4042,KEGG_reaction,R02736
14366,PP_4042,KEGG_reaction,R10907
14367,PP_4043,KEGG_reaction,R01528
14368,PP_4043,KEGG_reaction,R10221
14369,PP_4050,KEGG_reaction,R02421
14370,PP_4051,KEGG_reaction,R09995
14371,PP_4051,KEGG_reaction,R11256
14372,PP_4052,KEGG_reaction,R05196
14373,PP_4053,KEGG_reaction,R01824
14374,PP_4053,KEGG_reaction,R09995
14375,PP_4055,KEGG_reaction,R09995
14376,PP_4055,KEGG_reaction,R11261
14377,PP_4058,KEGG_reaction,R02110
14378,PP_4059,KEGG_reaction,R01557
14379,PP_4059,KEGG_reaction,R02108
14380,PP_4059,KEGG_reaction,R02112
14381,PP_4059,KEGG_reaction,R11262
14382,PP_4060,KEGG_reaction,R09994
14383,PP_4064,KEGG_reaction,R04095
14384,PP_4065,KEGG_reaction,R04138
14385,PP_4066,KEGG_reaction,R02085
14386,PP_4067,KEGG_reaction,R04138
14387,PP_4097,KEGG_reaction,R01801
14388,PP_4116,KEGG_reaction,R00479
14389,PP_4119,KEGG_reaction,R11945
14390,PP_4120,KEGG_reaction,R11945
14391,PP_4121,KEGG_reaction,R11945
14392,PP_4123,KEGG_reaction,R11945
14393,PP_4124,KEGG_reaction,R11945
14394,PP_4125,KEGG_reaction,R11945
14395,PP_4126,KEGG_reaction,R11945
14396,PP_4127,KEGG_reaction,R11945
14397,PP_4128,KEGG_reaction,R11945
14398,PP_4129,KEGG_reaction,R11945
14399,PP_4130,KEGG_reaction,R11945
14400,PP_4131,KEGG_reaction,R11945
14401,PP_4140,KEGG_reaction,R00566
14402,PP_4141,KEGG_reaction,R00375
14403,PP_4141,KEGG_reaction,R00376
14404,PP_4141,KEGG_reaction,R00377
14405,PP_4141,KEGG_reaction,R00378
14406,PP_4144,KEGG_reaction,R01736
14407,PP_4169,KEGG_reaction,R00842
14408,PP_4169,KEGG_reaction,R00844
14409,PP_4174,KEGG_reaction,R04428
14410,PP_4174,KEGG_reaction,R04535
14411,PP_4174,KEGG_reaction,R04537
14412,PP_4174,KEGG_reaction,R04544
14413,PP_4174,KEGG_reaction,R04568
14414,PP_4174,KEGG_reaction,R04954
14415,PP_4174,KEGG_reaction,R04965
14416,PP_4174,KEGG_reaction,R07639
14417,PP_4175,KEGG_reaction,R04355
14418,PP_4175,KEGG_reaction,R04726
14419,PP_4175,KEGG_reaction,R04952
14420,PP_4175,KEGG_reaction,R04957
14421,PP_4175,KEGG_reaction,R04960
14422,PP_4175,KEGG_reaction,R04963
14423,PP_4175,KEGG_reaction,R04968
14424,PP_4175,KEGG_reaction,R07762
14425,PP_4175,KEGG_reaction,R10115
14426,PP_4175,KEGG_reaction,R10119
14427,PP_4185,KEGG_reaction,R00405
14428,PP_4185,KEGG_reaction,R02404
14429,PP_4186,KEGG_reaction,R00405
14430,PP_4186,KEGG_reaction,R02404
14431,PP_4187,KEGG_reaction,R00209
14432,PP_4187,KEGG_reaction,R01221
14433,PP_4187,KEGG_reaction,R01698
14434,PP_4187,KEGG_reaction,R03815
14435,PP_4187,KEGG_reaction,R07618
14436,PP_4187,KEGG_reaction,R08549
14437,PP_4188,KEGG_reaction,R02570
14438,PP_4188,KEGG_reaction,R02571
14439,PP_4188,KEGG_reaction,R08549
14440,PP_4189,KEGG_reaction,R00621
14441,PP_4189,KEGG_reaction,R01933
14442,PP_4189,KEGG_reaction,R01940
14443,PP_4189,KEGG_reaction,R03316
14444,PP_4189,KEGG_reaction,R08549
14445,PP_4190,KEGG_reaction,R02164
14446,PP_4191,KEGG_reaction,R02164
14447,PP_4192,KEGG_reaction,R02164
14448,PP_4193,KEGG_reaction,R02164
14449,PP_4194,KEGG_reaction,R00351
14450,PP_4223,KEGG_reaction,R06977
14451,PP_4248,KEGG_reaction,R01561
14452,PP_4248,KEGG_reaction,R01570
14453,PP_4248,KEGG_reaction,R01863
14454,PP_4248,KEGG_reaction,R01876
14455,PP_4248,KEGG_reaction,R02147
14456,PP_4248,KEGG_reaction,R02296
14457,PP_4248,KEGG_reaction,R02297
14458,PP_4261,KEGG_reaction,R00086
14459,PP_4266,KEGG_reaction,R00190
14460,PP_4266,KEGG_reaction,R01229
14461,PP_4266,KEGG_reaction,R04378
14462,PP_4269,KEGG_reaction,R00375
14463,PP_4269,KEGG_reaction,R00376
14464,PP_4269,KEGG_reaction,R00377
14465,PP_4269,KEGG_reaction,R00378
14466,PP_4274,KEGG_reaction,R00382
14467,PP_4278,KEGG_reaction,R01768
14468,PP_4278,KEGG_reaction,R02103
14469,PP_4279,KEGG_reaction,R01768
14470,PP_4279,KEGG_reaction,R02103
14471,PP_4281,KEGG_reaction,R01676
14472,PP_4288,KEGG_reaction,R00776
14473,PP_4298,KEGG_reaction,R01394
14474,PP_4300,KEGG_reaction,R08572
14475,PP_4301,KEGG_reaction,R00200
14476,PP_4301,KEGG_reaction,R00430
14477,PP_4301,KEGG_reaction,R01138
14478,PP_4301,KEGG_reaction,R01858
14479,PP_4301,KEGG_reaction,R02320
14480,PP_4310,KEGG_reaction,R03925
14481,PP_4346,KEGG_reaction,R01150
14482,PP_4350,KEGG_reaction,R07460
14483,PP_4350,KEGG_reaction,R11528
14484,PP_4350,KEGG_reaction,R11529
14485,PP_5673,KEGG_reaction,R01150
14486,PP_4379,KEGG_reaction,R10707
14487,PP_4399,KEGG_reaction,R00253
14488,PP_4401,KEGG_reaction,R07599
14489,PP_4401,KEGG_reaction,R07600
14490,PP_4401,KEGG_reaction,R07601
14491,PP_4401,KEGG_reaction,R07602
14492,PP_4401,KEGG_reaction,R07603
14493,PP_4401,KEGG_reaction,R07604
14494,PP_4401,KEGG_reaction,R10996
14495,PP_4401,KEGG_reaction,R10997
14496,PP_4404,KEGG_reaction,R00209
14497,PP_4404,KEGG_reaction,R01221
14498,PP_4404,KEGG_reaction,R01698
14499,PP_4404,KEGG_reaction,R03815
14500,PP_4404,KEGG_reaction,R07618
14501,PP_4404,KEGG_reaction,R08549
14502,PP_4422,KEGG_reaction,R00713
14503,PP_4422,KEGG_reaction,R00714
14504,PP_4422,KEGG_reaction,R02401
14505,PP_4456,KEGG_reaction,R00374
14506,PP_4456,KEGG_reaction,R05704
14507,PP_4469,KEGG_reaction,R06836
14508,PP_4473,KEGG_reaction,R00480
14509,PP_4474,KEGG_reaction,R03038
14510,PP_4475,KEGG_reaction,R00411
14511,PP_4477,KEGG_reaction,R04189
14512,PP_4478,KEGG_reaction,R05049
14513,PP_4479,KEGG_reaction,R00832
14514,PP_4480,KEGG_reaction,R00832
14515,PP_4481,KEGG_reaction,R04217
14516,PP_4487,KEGG_reaction,R00235
14517,PP_4487,KEGG_reaction,R00236
14518,PP_4487,KEGG_reaction,R00316
14519,PP_4487,KEGG_reaction,R00926
14520,PP_4487,KEGG_reaction,R01354
14521,PP_4490,KEGG_reaction,R01795
14522,PP_4490,KEGG_reaction,R07211
14523,PP_4491,KEGG_reaction,R04734
14524,PP_4500,KEGG_reaction,R00188
14525,PP_4500,KEGG_reaction,R11188
14526,PP_4523,KEGG_reaction,R01990
14527,PP_4547,KEGG_reaction,R00253
14528,PP_4549,KEGG_reaction,R01280
14529,PP_4550,KEGG_reaction,R01280
14530,PP_4571,KEGG_reaction,R00897
14531,PP_4571,KEGG_reaction,R03601
14532,PP_4571,KEGG_reaction,R04859
14533,PP_4592,KEGG_reaction,R11555
14534,PP_4592,KEGG_reaction,R11556
14535,PP_4592,KEGG_reaction,R11557
14536,PP_4597,KEGG_reaction,R09394
14537,PP_4617,KEGG_reaction,R01088
14538,PP_4617,KEGG_reaction,R01434
14539,PP_4617,KEGG_reaction,R02196
14540,PP_4619,KEGG_reaction,R03181
14541,PP_4632,KEGG_reaction,R00936
14542,PP_4632,KEGG_reaction,R00939
14543,PP_4632,KEGG_reaction,R11019
14544,PP_4635,KEGG_reaction,R01171
14545,PP_4635,KEGG_reaction,R04429
14546,PP_4635,KEGG_reaction,R04724
14547,PP_4635,KEGG_reaction,R04955
14548,PP_4635,KEGG_reaction,R04958
14549,PP_4635,KEGG_reaction,R04961
14550,PP_4635,KEGG_reaction,R04966
14551,PP_4635,KEGG_reaction,R04969
14552,PP_4636,KEGG_reaction,R00238
14553,PP_4636,KEGG_reaction,R01177
14554,PP_4637,KEGG_reaction,R04405
14555,PP_4637,KEGG_reaction,R09365
14556,PP_4638,KEGG_reaction,R01224
14557,PP_4638,KEGG_reaction,R07168
14558,PP_4646,KEGG_reaction,R10159
14559,PP_4648,KEGG_reaction,R07234
14560,PP_4650,KEGG_reaction,R11325
14561,PP_4651,KEGG_reaction,R11325
14562,PP_4655,KEGG_reaction,R01631
14563,PP_4655,KEGG_reaction,R03549
14564,PP_4656,KEGG_reaction,R01631
14565,PP_4656,KEGG_reaction,R03549
14566,PP_4659,KEGG_reaction,R00494
14567,PP_4659,KEGG_reaction,R01262
14568,PP_4659,KEGG_reaction,R01687
14569,PP_4659,KEGG_reaction,R03867
14570,PP_4659,KEGG_reaction,R03916
14571,PP_4659,KEGG_reaction,R03970
14572,PP_4659,KEGG_reaction,R03971
14573,PP_4659,KEGG_reaction,R04935
14574,PP_4666,KEGG_reaction,R05066
14575,PP_4667,KEGG_reaction,R00705
14576,PP_4667,KEGG_reaction,R00706
14577,PP_4667,KEGG_reaction,R00922
14578,PP_4667,KEGG_reaction,R00935
14579,PP_4677,KEGG_reaction,R01800
14580,PP_4678,KEGG_reaction,R03051
14581,PP_4678,KEGG_reaction,R04439
14582,PP_4678,KEGG_reaction,R04440
14583,PP_4678,KEGG_reaction,R05068
14584,PP_4678,KEGG_reaction,R05069
14585,PP_4678,KEGG_reaction,R05071
14586,PP_4679,KEGG_reaction,R00006
14587,PP_4679,KEGG_reaction,R00014
14588,PP_4679,KEGG_reaction,R00226
14589,PP_4679,KEGG_reaction,R03050
14590,PP_4679,KEGG_reaction,R04672
14591,PP_4679,KEGG_reaction,R04673
14592,PP_4679,KEGG_reaction,R08648
14593,PP_4680,KEGG_reaction,R00006
14594,PP_4680,KEGG_reaction,R00014
14595,PP_4680,KEGG_reaction,R00226
14596,PP_4680,KEGG_reaction,R03050
14597,PP_4680,KEGG_reaction,R04672
14598,PP_4680,KEGG_reaction,R04673
14599,PP_4680,KEGG_reaction,R08648
14600,PP_4683,KEGG_reaction,R04519
14601,PP_4698,KEGG_reaction,R03503
14602,PP_4699,KEGG_reaction,R01226
14603,PP_4700,KEGG_reaction,R02473
14604,PP_4701,KEGG_reaction,R02739
14605,PP_4701,KEGG_reaction,R02740
14606,PP_4701,KEGG_reaction,R03321
14607,PP_4702,KEGG_reaction,R00235
14608,PP_4702,KEGG_reaction,R00236
14609,PP_4702,KEGG_reaction,R00316
14610,PP_4702,KEGG_reaction,R00926
14611,PP_4702,KEGG_reaction,R01354
14612,PP_4708,KEGG_reaction,R00437
14613,PP_4708,KEGG_reaction,R00438
14614,PP_4708,KEGG_reaction,R00439
14615,PP_4708,KEGG_reaction,R00440
14616,PP_4715,KEGG_reaction,R01015
14617,PP_4716,KEGG_reaction,R02060
14618,PP_4717,KEGG_reaction,R03066
14619,PP_4717,KEGG_reaction,R03067
14620,PP_4723,KEGG_reaction,R00256
14621,PP_4723,KEGG_reaction,R00575
14622,PP_4723,KEGG_reaction,R01395
14623,PP_4723,KEGG_reaction,R10948
14624,PP_4723,KEGG_reaction,R10949
14625,PP_4724,KEGG_reaction,R00256
14626,PP_4724,KEGG_reaction,R00575
14627,PP_4724,KEGG_reaction,R01395
14628,PP_4724,KEGG_reaction,R10948
14629,PP_4724,KEGG_reaction,R10949
14630,PP_4725,KEGG_reaction,R04198
14631,PP_4725,KEGG_reaction,R04199
14632,PP_4736,KEGG_reaction,R00196
14633,PP_4757,KEGG_reaction,R02752
14634,PP_4757,KEGG_reaction,R08056
14635,PP_4768,KEGG_reaction,R00375
14636,PP_4768,KEGG_reaction,R00376
14637,PP_4768,KEGG_reaction,R00377
14638,PP_4768,KEGG_reaction,R00378
14639,PP_4779,KEGG_reaction,R00182
14640,PP_4782,KEGG_reaction,R03471
14641,PP_4782,KEGG_reaction,R04509
14642,PP_4783,KEGG_reaction,R03223
14643,PP_4783,KEGG_reaction,R10712
14644,PP_4784,KEGG_reaction,R02272
14645,PP_4794,KEGG_reaction,R03657
14646,PP_4796,KEGG_reaction,R00375
14647,PP_4796,KEGG_reaction,R00376
14648,PP_4796,KEGG_reaction,R00377
14649,PP_4796,KEGG_reaction,R00378
14650,PP_4800,KEGG_reaction,R07767
14651,PP_4800,KEGG_reaction,R07768
14652,PP_4801,KEGG_reaction,R07766
14653,PP_4801,KEGG_reaction,R07769
14654,PP_4810,KEGG_reaction,R00137
14655,PP_4810,KEGG_reaction,R03005
14656,PP_4811,KEGG_reaction,R03313
14657,PP_4813,KEGG_reaction,R05627
14658,PP_4822,KEGG_reaction,R01127
14659,PP_4822,KEGG_reaction,R04560
14660,PP_4823,KEGG_reaction,R04144
14661,PP_4826,KEGG_reaction,R05180
14662,PP_4826,KEGG_reaction,R05809
14663,PP_4826,KEGG_reaction,R07772
14664,PP_4827,KEGG_reaction,R03948
14665,PP_4827,KEGG_reaction,R05808
14666,PP_4828,KEGG_reaction,R05177
14667,PP_4828,KEGG_reaction,R05814
14668,PP_4829,KEGG_reaction,R05217
14669,PP_4830,KEGG_reaction,R05149
14670,PP_4831,KEGG_reaction,R07773
14671,PP_4832,KEGG_reaction,R05150
14672,PP_4832,KEGG_reaction,R05812
14673,PP_4846,KEGG_reaction,R08871
14674,PP_4846,KEGG_reaction,R08938
